0,1,2,3,4,5,6,7,8,9,10,11
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,6.914597243908872e-29,-1.5934835348469503e-29,-1.8664721960059344e-28,-6.1863934701901584e-30,-3.5178780584529103e-28,2.9202486975105965e-28,1.8883651571816766e-28,-1.6358386692147874e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,5.070963085604704e-29,-1.6884949206906772e-28,1.0830394157950756e-29,-1.0615123011656893e-30,-1.5374656116964683e-29,2.219738099872688e-29,-5.556466461059564e-29,-8.48691295268381e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.2693500093535525e-29,-1.7241197639681793e-30,-4.311515599929335e-30,-2.051605390718578e-31,3.2035927283414966e-30,-1.9010389449528027e-31,-1.5100462921778317e-30,3.059833137617574e-31
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-7.630118844898287e-29,1.1393763566195686e-28,2.219381804260104e-28,-5.205838188147239e-29,-1.6503745031715816e-28,-1.245551825838495e-28,1.1407061066999964e-28,-1.7715932718949212e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.9574242312997716e-28,-2.7393100197317697e-28,1.9840556478537733e-28,4.1404984444611537e-29,-1.8806839476934503e-28,1.0420560307982127e-28,6.63770070361721e-29,-1.9128365314686822e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,2.201248986797535e-28,6.2418578585774695e-28,-2.7321635960162694e-28,-4.465901186851002e-28,-2.007062780991859e-28,2.19849397743585e-28,2.8343434020561236e-28,6.635000712454648e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-3.434293115386442e-30,1.0316904818874885e-29,4.371137958836468e-30,-1.0596858673925844e-29,-4.006294859438344e-30,-2.3043177131541903e-30,6.145066259987139e-30,5.7111028403653614e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-6.128564442304179e-29,-4.725821733027466e-29,1.2655495857421544e-28,8.567110360326355e-29,1.7052111144883906e-28,6.10358847013755e-29,-1.0014940533802725e-28,7.683428405108232e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,2.338766414198543e-30,2.1354673655919615e-29,-2.7122802086363716e-29,-1.410625679182931e-29,-1.6632093794486e-29,-6.928769320758986e-30,-2.3146090689399696e-29,-4.4728753603924473e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,7.29477024808361e-29,-1.225593307832992e-28,7.66005425564065e-29,1.6487634424304773e-29,2.847714018334995e-28,1.7750012062050294e-28,-3.8520553642940305e-28,-2.319845117163316e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,5.358805810484577e-29,3.709754439191872e-29,-2.3098073027257514e-28,-3.680542329399578e-29,-5.62910111791553e-29,1.3253869089356845e-28,7.444960933704636e-30,-1.3089337230742629e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.731104814076746e-28,3.5865399312030413e-29,-1.1874101076327652e-28,1.2682821896290176e-28,-1.658783741035154e-28,-4.0501208365156915e-29,5.907377708917426e-29,7.094874190728303e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-5.357444873267839e-28,2.5988033950764426e-28,-6.69289063676098e-29,1.3388154509736934e-28,2.5157381526792256e-28,7.102093765456443e-29,-1.2107878622143584e-28,-1.1213780000380903e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.160905173957889e-28,-3.351004494495314e-30,-3.3740847225928814e-28,1.9290974493543638e-29,2.7515606345764553e-28,3.5303726226381447e-28,-3.5981970823497323e-28,-3.1938226852182347e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.8936992283872e-30,8.891035378764407e-31,6.978867195880363e-31,-1.5057398218415715e-30,3.6348354819947763e-31,-7.75696190084256e-31,-9.925046214744088e-31,7.460378970593096e-31
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-3.568561892292766e-30,1.578767636945866e-30,-6.306399789877604e-31,-2.2263506297750915e-30,-2.0770119650719273e-31,1.5919195534431515e-31,-1.0694736123676524e-30,9.320431880643538e-31
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.634320278283545e-28,4.04201882586553e-28,-7.751699510529165e-29,-2.359507387014158e-28,-5.054952401324463e-30,-3.10786675013349e-29,2.3824232596666957e-28,5.577454277157351e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.4326108898449347e-28,5.299574067077035e-29,-4.114229695896881e-30,-2.5995516246944255e-28,-3.6420572062272903e-28,1.1587005044128666e-28,3.59294546548855e-28,9.617108224460817e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-3.607897161149287e-29,-1.703088976905331e-28,1.673152065678014e-28,1.3621112819708103e-28,4.082531994827066e-28,1.6982720340075116e-28,-2.4260750042729204e-28,-5.278161116120821e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.04318233836509e-28,3.471864734360066e-28,-1.4539540894174642e-28,-3.3474727753949235e-28,-1.7748471154577709e-28,1.8578971004298236e-29,1.5552722694808405e-28,-1.635810635502559e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.5501804836165245e-29,-4.946630378522543e-30,-2.1788243496650317e-29,4.7394312433862876e-29,-8.825124836767373e-29,-1.3768284615683497e-28,-1.5106411615233334e-29,-3.550522739664665e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,4.34206493601206e-29,-2.1690852250416284e-28,7.179264133515872e-30,-6.245726685622779e-29,1.106374492271015e-28,-2.177317304763058e-28,-2.0801791937296327e-28,-1.9117552801322908e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.0870049151263643e-28,-1.4827960293398855e-28,2.5408463256559584e-28,4.138061661141108e-29,-5.727929943832427e-29,-8.502815532069317e-29,-2.539065312752419e-28,1.8625846542213694e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.3555772928507801e-28,-1.2891052776176546e-27,-6.7189626171669e-29,1.2402254048152148e-27,4.717678300754711e-28,-4.0600591970098845e-28,-4.340431935337967e-28,5.290621512798486e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,8.127997147559688e-28,-4.415807442972167e-28,-6.033500537452184e-28,5.955478302334943e-28,-2.3590313966779566e-28,4.034259641667176e-28,-6.3929709082921715e-28,-8.361472313919237e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-9.069017739711937e-30,-1.2231540079456902e-29,1.8478167915124015e-29,-2.18119079067455e-30,-3.905928786388952e-30,-2.4910386906280936e-30,9.54547927369397e-31,4.145759621773948e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,4.469280095893219e-30,-9.27862992308236e-30,1.5703942193587521e-30,8.351736911417588e-30,-9.358558637007439e-31,4.38497505430872e-30,-8.193013649142162e-30,-4.678523863309063e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-8.517664809524379e-28,-2.5420102753257667e-28,3.387973102032854e-28,2.2935051495108223e-28,-6.639744944462906e-29,1.4109456653577113e-28,-7.187747311362037e-29,9.388658320203757e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-7.771532743951788e-28,3.293796347881114e-28,-1.3443193800989828e-28,-3.9170174628721064e-28,-9.8530004343618e-28,-1.2438933364922213e-27,6.595537450340101e-28,3.823718056696874e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.744984415431254e-29,-6.198232561187417e-30,2.767472376656429e-29,1.024639418504441e-29,9.975284612171579e-30,-3.395735056563716e-29,-3.576558134495616e-30,2.368054634507066e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.1689781244988277e-28,2.237329155605197e-29,-3.5264507831475183e-29,1.929817649491417e-29,1.1137321905411783e-28,1.5833536940529897e-28,-6.486755595224852e-29,-2.4489529195307363e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.619009778296223e-30,2.617339781086124e-29,-1.513157959171347e-29,-1.6629316697541728e-29,5.715305142813501e-30,-1.6686446919158403e-29,1.3582823194620663e-29,2.2272486293646666e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,4.6060080843224155e-28,3.301640339745288e-29,8.402786069967372e-29,-4.60853641698631e-30,-1.6930596240246083e-28,1.7572472022312034e-28,2.8657270796633394e-29,3.579079826484778e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.5965617179153643e-29,1.9729501211300198e-28,2.5197141538688446e-29,-3.2310671224472353e-28,-2.0400315314165334e-29,2.6185551699277764e-29,1.4717479992225633e-28,-4.1987001674155954e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-6.5252582929130415e-28,-3.558646329381265e-28,-3.910432967023643e-28,9.459669618354552e-28,1.5138599991441993e-27,9.052810635509193e-29,-1.1244044615337797e-27,1.9088086190924976e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,5.568552649634421e-29,-1.1001754158881206e-29,-1.3460104368286499e-28,2.888786432952204e-29,3.711203229152964e-30,1.1596028104438059e-28,5.193271216881904e-29,-3.3908569981221635e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,4.252653039066531e-29,-9.652583221235565e-29,-1.8191220405161134e-28,9.954451971176216e-29,1.750490441952162e-29,2.3940617690615657e-28,-4.3206203186162135e-29,-1.4767416585901309e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.9079252350347058e-28,-2.0291354154603423e-28,-1.0695165379907431e-28,3.068114987985669e-28,1.2667523017695672e-28,-5.215118339855889e-29,-1.7499646955436304e-28,-2.2455582595830646e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-9.446679219451363e-29,-1.4642319899298983e-28,3.0110370847692025e-29,2.2948480031940595e-28,8.61621095122135e-29,1.4201237026676659e-28,-1.4687424365844425e-28,3.026733417007153e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,6.046426773327646e-29,-5.650129071192368e-29,1.344742007236429e-28,-4.6320039956423775e-29,-2.9799451786083997e-30,2.768263701272361e-29,-5.849110811208818e-29,7.948237722676736e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-5.742142736658758e-28,-2.1984082871042108e-28,2.737913589230108e-28,3.164586598355628e-28,3.6632832088736216e-28,-1.947660645453684e-28,-4.891189413787525e-28,3.808771751863027e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.7086752241722431e-29,-2.309122647232474e-29,-6.907734194278007e-30,-6.042751583093525e-31,-1.9840129616094065e-29,-1.754673014707647e-29,9.605072160893421e-30,1.4514387605381525e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.0260831270045245e-30,-5.068290591309952e-30,1.783076893032467e-30,5.75141988921718e-30,1.6335046560418444e-30,-4.3371349057797214e-30,-3.605848274230232e-30,-2.17239643092088e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.3795300072333062e-28,-1.624600313189187e-28,-5.286742313596999e-29,9.861069566614572e-29,5.705139433112675e-29,-2.1034541103609322e-29,-2.2220044143322635e-29,-1.393823548712562e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-4.111651408454433e-31,-1.525566563278573e-30,-1.0188575220448659e-30,-1.641964678713286e-30,6.788426383707617e-31,1.8214687487479e-30,4.60907995589302e-32,3.240368898622363e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-3.120585137528037e-28,-1.2769581845674036e-29,7.789842578842442e-29,2.3761412301692666e-28,5.195210277500171e-28,-3.73476877652591e-28,-2.989462300335937e-28,-3.757294330118496e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,3.565558603331409e-28,9.978426500136802e-28,4.419612407095701e-29,-5.205026631224469e-28,-5.45667385596847e-28,-3.2285403664996904e-28,5.077881073851742e-29,5.967092831329496e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,4.129920670346499e-30,-8.620660738067755e-30,8.512907874768712e-31,1.1333302423006352e-29,3.282940649378597e-30,7.735900939559223e-30,-3.867742265860828e-30,-3.9322260713945664e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-3.7111702675157244e-29,-1.4610514556078707e-29,8.371661945819498e-29,5.27657769383093e-29,-3.7170104010957516e-30,-1.325069400822755e-28,-4.2085403406355797e-29,-5.32508663090166e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,3.2703089079470244e-28,-1.4919384953236018e-28,2.9461820163743615e-31,-1.1436805921875968e-28,-1.7689193647398132e-28,7.986123502218844e-29,3.3898415073465484e-29,-2.734395637786484e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.613920430651332e-28,-1.0624933397588614e-28,-1.1039116583848867e-28,-1.8108332706999245e-28,-7.906334715123905e-29,1.355679578400787e-28,8.485378453074692e-29,-1.2045268817173761e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,7.479901745753664e-29,8.401893577915824e-29,-2.019783410571588e-28,1.706225089714167e-29,-1.0810754738186878e-28,1.3923260503010324e-28,-2.1198501767924294e-29,-1.7136319523973318e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.9515181025899005e-28,-3.221919528506239e-28,2.7142683308032448e-28,-5.7684233881974346e-30,-1.8397892501964115e-28,-2.3116837304748738e-28,-4.940880453670979e-29,-2.042609836414689e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.1667607294882146e-28,5.296608223567054e-29,1.4594496129985984e-28,1.0088400336580447e-28,4.43193676192647e-30,3.080732461643406e-28,9.173429455551522e-29,-2.685918631309194e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.0731665412811303e-29,-3.9460557424326947e-28,-2.5242007010499767e-28,7.906831704623777e-29,-2.815220200585114e-28,-4.629504728918267e-28,-1.2878648194806434e-28,-1.5731997581934068e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,2.4676456538648286e-29,8.687410076304347e-29,-2.620240473168025e-29,-4.675154323474272e-28,5.244951435629591e-29,1.4268525590134884e-28,1.1998136933720118e-29,-3.845911465415866e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-7.937527582427754e-29,1.9299049120762524e-28,1.622312011488098e-29,-1.292822202080128e-28,-2.697153704744756e-29,7.13296443942299e-29,6.900153314253231e-29,-2.5673801792746655e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-6.669193082216421e-29,1.0281929899051272e-28,-4.0610040469452236e-29,-1.2430134762923575e-28,2.5237224726296394e-29,8.455871571029276e-29,4.0698529634925125e-29,-2.784150430451734e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-4.133273155572712e-28,-5.016339316162339e-28,3.8914293490464505e-28,2.6893790758365e-28,2.2787587471948238e-30,-1.9054106659871173e-29,-1.6106874461642614e-28,-4.3250087537715866e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-6.145466480443879e-29,-1.1456566484423754e-28,6.970139663017737e-29,-6.00769640345949e-29,-1.7266875933762583e-28,-2.707881176307393e-29,9.47264856848081e-29,2.022085428830591e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,3.033618148078644e-29,2.4455136244912953e-29,-2.008148703476195e-29,-5.9877213300242835e-30,2.1303541133754548e-29,7.084311656913886e-31,-2.0098769555683342e-30,4.782598631032182e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,1.0169062903604788e-28,-1.0824925808266313e-28,-7.974606553477054e-29,1.3586537845129209e-28,1.375445783741393e-28,9.968322748508675e-29,-1.7602230368790748e-28,-2.1104840707470644e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.714608757249884e-28,3.9682466790200844e-29,1.3503088704963576e-28,-2.934543128218441e-29,-4.8382121721294506e-29,-1.2327515184779342e-28,-5.514059318130844e-30,1.3442514555447832e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,6.230552773750719e-30,-1.5350656721945144e-30,2.3791553692060193e-29,-1.8938354875109513e-30,-1.3560105521633613e-29,-1.5150780801240353e-29,4.87049938044642e-30,2.0370332639242805e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,3.6068733767283116e-28,4.4920485557919415e-28,-2.973435916793174e-28,-3.031684476985722e-28,-6.693755253870905e-29,1.5173605115807823e-28,1.917333758615385e-28,-1.892915421073319e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,2.54975714974184e-29,-2.5917897792331684e-29,-8.050297614531988e-29,1.2088200202592818e-28,1.0964171562128514e-29,3.289183786862579e-29,-4.902192632129255e-29,-3.31000159398564e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.9864411271038336e-29,5.139014161191332e-30,3.477849334979267e-29,-1.7056894527194942e-29,5.6256137807870075e-30,2.673033422706117e-29,-1.0110939042818369e-29,2.3971423910290532e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,2.247436893466313e-28,7.796058961690464e-29,4.6420703288370337e-29,-1.1730645699276394e-29,-1.0338098186670157e-28,1.8059290524707932e-32,6.633216899885868e-29,1.2633793481924333e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-5.410049526340847e-28,2.670392368607767e-29,3.0683134265522898e-28,8.258409395852135e-29,2.2099247199466703e-28,-1.317823031208921e-28,-1.2091267413173466e-28,4.852449463449964e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,4.862952033509813e-29,-1.1700246956198747e-29,9.382083091802958e-29,1.07183984618751e-28,-2.4598499831726765e-29,-5.298243498018659e-29,1.2709630073460284e-28,7.829060594783962e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.5448381103735227e-29,-2.034269777543242e-28,-2.1592474645008225e-28,7.029094193647038e-29,3.0089800950236244e-28,2.7339372577963154e-28,-2.1781365473825854e-28,-4.8167719108881955e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,5.971121454267788e-29,-2.4684691112300887e-29,2.4173343769758247e-29,6.673355692587072e-29,4.790157756312689e-29,2.998603046491105e-29,-2.5629097070659596e-29,-7.942450430967208e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,3.558227252159676e-28,9.470066440798431e-28,-1.1410997366650057e-28,-4.417134962965732e-28,-4.4378177447242125e-28,5.8620354758111195e-28,-1.2702408700340078e-28,-4.002790195863431e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.4592885677824257e-28,-1.2569384699181584e-28,1.2930291672851559e-28,2.0888953040343044e-28,-5.253984971077512e-29,-2.023860744910754e-28,-1.2882292130273034e-28,-3.574189888814786e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.497246324400194e-28,-1.9481598892753304e-29,-2.906635085726974e-28,3.667680967851196e-29,2.852675252645052e-28,7.65091630791993e-29,-1.0442845148330197e-28,-9.198433292272752e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-8.43614740389522e-29,9.561683946191898e-29,1.4719203702513825e-28,-1.3071222484837047e-28,-1.0456058305459373e-28,4.1194685845795364e-29,6.77815902111912e-29,1.3983151205067996e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,2.9738957018903303e-28,-3.69224514514571e-29,7.932153959336539e-29,1.248630735035128e-28,-4.180893216453105e-28,-4.2163201110930825e-29,2.4624604894121972e-29,-7.966569661735586e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-3.240066456288165e-29,-7.377331564025931e-29,7.166436434610502e-29,5.40198532710439e-29,-1.0948397449576097e-30,-8.223618245508629e-30,-1.0180857045804324e-29,-5.0274928090748003e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-7.816945813760047e-29,1.182919265268701e-28,4.81162121426606e-29,1.3540303180853679e-28,-1.1405864987870254e-28,3.442790495244291e-28,1.653763556921833e-28,1.6520917330859886e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.1632838178574647e-28,1.8005099746435788e-28,-1.8742681871947605e-29,-2.0281524533275785e-28,-6.630100752417009e-29,-6.289983072008736e-30,1.1370333094279744e-28,-3.5173804051174524e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.500105978661936e-29,-6.370186402101444e-29,4.095450471596388e-30,8.09582019333683e-30,1.389123990380909e-29,1.0406168514487257e-29,-2.236766745037716e-29,5.205347745813446e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-8.716722895871139e-30,1.6240585937498162e-30,1.044168257578728e-29,-1.1894271501500667e-30,-1.0862272519130373e-29,1.2984863263658678e-29,1.036003937224633e-29,5.555454168855966e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-2.5115260318985194e-29,1.646961846713316e-28,3.3983548739503827e-29,-1.0574182812010695e-28,-3.897775320604945e-29,-5.493472031879568e-29,1.161644953213581e-28,9.837929651677603e-29
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,2.2401720880025293e-29,-3.8763428373867775e-30,-2.8574877812382437e-30,1.8544513562046354e-30,6.164505120693306e-30,8.027385501573351e-30,-1.0957921215052998e-30,-9.14971534893126e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-6.363683213645441e-30,1.1432758684190362e-29,7.100299475913198e-30,-1.2950043376793615e-29,-2.910433293019008e-30,-1.99040863373322e-30,3.4484234073906994e-30,-2.0180684728515004e-30
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-6.0358597328685255e-28,-3.2187714105269196e-30,-1.511238390426248e-29,-2.5581961450803328e-28,2.981437433573239e-28,-5.529699977458393e-28,1.4688720658406259e-28,2.583958845476211e-28
0.4293844144478733,0.4293844144478733,0.4293844144478733,0.4293844144478733,-1.787394743500182e-28,-1.1422961745237481e-30,1.4405255944807806e-28,5.921315883722796e-29,-2.9938759882291526e-29,4.3068820653071717e-29,-1.740022117255149e-29,1.3691957450831793e-28
