0,1,2,3,4,5,6,7,8,9,10,11
2.4751647508390884e-07,2.475164750839149e-07,2.47516475083918e-07,2.475164750839119e-07,-2.224136388235698e-16,1.9304097977264e-16,2.2241363902489183e-16,-1.9304098010805895e-16,6.324657009949792e-17,-1.5403166342810734e-16,-6.363464031195278e-17,1.5364359712833401e-16
5.708885508252101e-07,5.7088855082523e-07,5.7088855082524e-07,5.708885508252201e-07,-2.2241375690400855e-16,1.9304099706782689e-16,2.224137571053305e-16,-1.9304099740324576e-16,6.324650357831058e-17,-1.5403179646817978e-16,-6.363457484130247e-17,1.5364372911786915e-16
1.9572790260782833e-05,1.957279026081368e-05,1.9572790260829508e-05,1.9572790260798676e-05,-2.2241506376491053e-16,1.9304089501548663e-16,2.2241506396623986e-16,-1.9304089535090073e-16,6.324531528963638e-17,-1.540335264753923e-16,-6.363340497450127e-17,1.536454407032313e-16
0.13938653557811437,0.13938653557811453,0.1393865355781146,0.13938653557811445,-2.332633762368516e-16,1.963779850941765e-16,2.3326337643915524e-16,-1.9637798544304378e-16,5.917294039440411e-17,-1.6515180220559314e-16,-5.974937736218468e-17,1.6457536917435715e-16
0.24107027793899818,0.24107027793899816,0.24107027793899818,0.24107027793899818,-2.5824306048580724e-16,2.03554202435785e-16,2.5824306063482617e-16,-2.0355420280068169e-16,4.9199310350432596e-17,-1.9105220123364878e-16,-5.0251101097484e-17,1.9000041441800478e-16
0.31149957377170484,0.3114995737717048,0.31149957377170484,0.31149957377170484,-2.863518617170108e-16,2.1076954104841878e-16,2.8635186193054317e-16,-2.1076954147061437e-16,3.697126309435732e-17,-2.2069117486741864e-16,-3.863554337916626e-17,2.1902689842685346e-16
0.3600293413450547,0.36002934134505465,0.3600293413450547,0.3600293413450547,-3.1141245181907303e-16,2.161396188144681e-16,3.114124519786053e-16,-2.1613961919435617e-16,2.4890140762395486e-17,-2.47715631178918e-16,-2.7030183845060953e-17,2.4557559184015285e-16
0.3932267956777569,0.3932267956777569,0.3932267956777569,0.3932267956777569,-3.307298283909845e-16,2.1902056326874794e-16,3.307298284420076e-16,-2.1902056369918094e-16,1.451951178260998e-17,-2.6868036169714287e-16,-1.6515809305154623e-17,2.6668406769227773e-16
0.4157044852108628,0.4157044852108627,0.41570448521086273,0.41570448521086273,-3.430743348670478e-16,2.1917520031341041e-16,3.4307433491439565e-16,-2.191752007410102e-16,7.005178114106125e-18,-2.820123873011899e-16,-6.87447483828125e-18,2.8214309402934503e-16
0.4307017748065385,0.43070177480653843,0.43070177480653843,0.4307017748065385,-3.48326094614648e-16,2.165571216725537e-16,3.483260947243267e-16,-2.1655712216495368e-16,2.387859632752942e-18,-2.877309475883696e-16,2.0417286268202147e-18,2.9216053912152785e-16
0.44049300947006576,0.4404930094700657,0.44049300947006564,0.44049300947006564,-3.4720895392272515e-16,2.1169513576663946e-16,3.472089540467026e-16,-2.116951362832137e-16,-7.793063816613248e-20,-2.87114330567432e-16,9.191235920556413e-18,2.9622763895973466e-16
0.44667422277201424,0.4466742227720142,0.4466742227720141,0.4466742227720142,-3.4055053470131038e-16,2.0520130820775631e-16,3.405505348517145e-16,-2.052013087740984e-16,-1.4773035574596265e-18,-2.8210676484349735e-16,1.336898909026898e-17,2.93998453370061e-16
0.45036463024155243,0.4503646302415524,0.4503646302415523,0.4503646302415523,-3.2950923749115745e-16,1.9742665794086537e-16,3.2950923766788887e-16,-1.9742665856535724e-16,-2.6079067516176186e-18,-2.738869916927139e-16,1.4297633096974808e-17,2.8557672090332245e-16
0.45234828208387895,0.45234828208387895,0.4523482820838789,0.45234828208387895,-3.1501700991671343e-16,1.8877212090842855e-16,3.1501701012682358e-16,-1.8877212157792972e-16,-3.748579338552646e-18,-2.6338407801247053e-16,1.2102073803793584e-17,2.7173757522476846e-16
0.4531736680299606,0.4531736680299605,0.45317366802996056,0.45317366802996056,-2.978209215877419e-16,1.7926776297424105e-16,2.9782092182321794e-16,-1.7926776369259978e-16,-4.184947381827463e-18,-2.5027079978822396e-16,8.559495591714426e-18,2.5464535062489854e-16
0.45322376406341414,0.45322376406341414,0.45322376406341414,0.4532237640634142,-2.786831396387138e-16,1.6923860234041375e-16,2.786831399022897e-16,-1.6923860311222757e-16,-3.880592015741319e-18,-2.3507204013903897e-16,4.069411058384893e-18,2.3526086169635086e-16
0.45276529479537925,0.4527652947953792,0.4527652947953792,0.45276529479537925,-2.582929245601277e-16,1.589228297758528e-16,2.582929248529962e-16,-1.5892283060133433e-16,-2.8576908777214995e-18,-2.1823841531221336e-16,-9.764015632674478e-19,2.1440432527982016e-16
0.451983378084104,0.451983378084104,0.4519833780841039,0.45198337808410394,-2.3685888020319605e-16,1.4840873125498574e-16,2.3685888052472273e-16,-1.4840873006934347e-16,-2.6405296878998876e-19,-1.9955962922349022e-16,-5.14041946940042e-18,1.9415515852750836e-16
0.45100588763064764,0.45100588763064764,0.4510058876306476,0.45100588763064764,-2.1494654473297488e-16,1.3804738532459232e-16,2.1494654508479185e-16,-1.3804738419531703e-16,3.4240330995890987e-18,-1.7994409227417653e-16,-8.947548394414373e-18,1.7442057862897676e-16
0.44992058276408264,0.44992058276408264,0.44992058276408264,0.4499205827640826,-1.9325347588017838e-16,1.278980320029231e-16,1.9325347626016906e-16,-1.2789803092404265e-16,7.84436864994179e-18,-1.596527384645678e-16,-1.2328618366499887e-17,1.551684903030474e-16
0.4487871502176793,0.44878715021767923,0.44878715021767923,0.44878715021767923,-1.718899458601538e-16,1.1802034221114954e-16,1.71889946270123e-16,-1.1802034117946433e-16,1.2853443353259819e-17,-1.3922347722283945e-16,-1.5102102063944345e-17,1.3697481997415253e-16
0.4476456667087451,0.447645666708745,0.44764566670874495,0.447645666708745,-1.5136126399109673e-16,1.0845388350910738e-16,1.513612638677014e-16,-1.0845388252304174e-16,1.748095572782506e-17,-1.195165763551939e-16,-1.7953367242960054e-17,1.1904416621460844e-16
0.4465225438085143,0.44652254380851425,0.44652254380851414,0.44652254380851425,-1.3199409586594248e-16,9.934709360044007e-17,1.3199409520485498e-16,-9.934709265917101e-17,2.0900329978588084e-17,-1.0146226197045282e-16,-2.172205813267327e-17,1.0064053510429409e-16
0.44543470191355733,0.4454347019135573,0.44543470191355733,0.44543470191355733,-1.1360371411339332e-16,9.071873832126036e-17,1.1360371348345345e-16,-9.07187374210885e-17,2.471268396469149e-17,-8.388042332856806e-17,-2.4636620015192364e-17,8.395648848065873e-17
0.4443924987483009,0.44439249874830083,0.4443924987483008,0.44439249874830083,-9.62786525645181e-17,8.265311108450512e-17,9.627865196080553e-17,-8.265311022568173e-17,2.907823649630263e-17,-6.676388503575332e-17,-2.6551872352850472e-17,6.929025030864298e-17
0.4434017820704996,0.4434017820704996,0.44340178207049946,0.4434017820704996,-8.022171641127626e-17,7.52692131463976e-17,8.022171583493608e-17,-7.526921232479168e-17,3.164685277192127e-17,-5.2483908031386644e-17,-2.995069427694345e-17,5.4180067579652635e-17
0.4424653266606447,0.4424653266606446,0.4424653266606446,0.44246532666064464,-6.539821500835897e-17,6.841050535442773e-17,6.539821445715009e-17,-6.841050456901477e-17,3.303310533743539e-17,-4.0364724127517846e-17,-3.384707561386186e-17,3.955075483124962e-17
0.4415838385667005,0.44158383856670047,0.44158383856670047,0.44158383856670047,-5.1948755232024004e-17,6.194706025172534e-17,5.19487547077969e-17,-6.194705950117023e-17,3.453147276344007e-17,-2.8863759760893656e-17,-3.6662532317498423e-17,2.6732701683259668e-17
0.4407566553198119,0.44075665531981184,0.44075665531981184,0.4407566553198119,-3.991400768653279e-17,5.60389359537129e-17,3.9914007185402983e-17,-5.603893523570813e-17,3.615383119009756e-17,-1.808299611407425e-17,-3.8713599580616235e-17,1.5523229133205053e-17
0.4399822326613822,0.43998223266138214,0.4399822326613822,0.43998223266138214,-2.919384931316262e-17,5.0576889373520935e-17,2.919384883439701e-17,-5.057688868518348e-17,3.782901716433727e-17,-8.052444929310244e-18,-3.988936329984907e-17,5.992100138204528e-18
0.43925848146155794,0.43925848146155794,0.43925848146155794,0.439258481461558,-1.976414301479331e-17,4.541788662743141e-17,1.976414255571435e-17,-4.541788596861293e-17,3.906710808204652e-17,9.103871203137207e-19,-4.044990457591549e-17,-2.293182331122335e-18
0.4385829996104577,0.43858299961045766,0.4385829996104577,0.4385829996104577,-1.1494676471686253e-17,4.0708446864157824e-17,1.1494676034122884e-17,-4.0708446234426193e-17,3.987195260524164e-17,8.599517852097795e-18,-4.075837290605554e-17,-9.485936928832732e-18
0.4379532303670034,0.43795323036700334,0.43795323036700334,0.4379532303670034,-4.380765932958334e-18,3.65014831894825e-17,4.3807655151809376e-18,-3.650148258755014e-17,4.034909208638479e-17,1.514393688840134e-17,-4.089981268601749e-17,-1.5694656322317047e-17
0.43736656929569434,0.43736656929569423,0.43736656929569423,0.4373665692956943,1.7440194268434735e-18,3.2837244102433684e-17,-1.744019827172259e-18,-3.283724352516078e-17,4.050601031730607e-17,2.043413347178917e-17,-4.1043384353348786e-17,-2.0971506395235377e-17
0.436820435340876,0.4368204353408759,0.4368204353408759,0.436820435340876,6.8803982591489704e-18,2.969525196803644e-17,-6.880398641938398e-18,-2.969525141490778e-17,4.051806053221464e-17,2.4763356922036405e-17,-4.107272523608884e-17,-2.531802056437649e-17
0.43631231695894546,0.43631231695894535,0.4363123169589453,0.43631231695894535,1.1143220527154565e-17,2.6939352087109077e-17,-1.1143220893938981e-17,-2.693935155959786e-17,4.0509925816223457e-17,2.837999772785653e-17,-4.069615917130214e-17,-2.8566230072159845e-17
0.4358398009730417,0.43583980097304165,0.43583980097304165,0.43583980097304165,1.466548311912165e-17,2.4460203173654495e-17,-1.4665483470486046e-17,-2.446020266897996e-17,3.985312425229463e-17,3.0736010670462287e-17,-4.043033867294126e-17,-3.1313224126147476e-17
0.4354005895250829,0.43540058952508287,0.4354005895250829,0.4354005895250829,1.7343543437613616e-17,2.2112744785177733e-17,-1.7343543773422228e-17,-2.2112744302648302e-17,3.86427057152307e-17,3.228107421944869e-17,-3.9992903982927426e-17,-3.363127156785571e-17
0.4349925088901034,0.4349925088901034,0.43499250889010344,0.43499250889010344,1.9259301192780042e-17,1.987890448209599e-17,-1.92593015133166e-17,-1.9878904021441736e-17,3.789465808209433e-17,3.4068722803138865e-17,-3.843571851757399e-17,-3.460978236425717e-17
0.43461351278619476,0.43461351278619476,0.4346135127861947,0.43461351278619476,2.0580276228033662e-17,1.797174127973543e-17,-2.0580276533996652e-17,-1.7971740838105147e-17,3.7180380585730264e-17,3.538522493979918e-17,-3.671634446693995e-17,-3.492118798753794e-17
0.4342616820181465,0.43426168201814647,0.4342616820181464,0.4342616820181465,2.1488608733489702e-17,1.644418019187212e-17,-2.148860902657302e-17,-1.6444179769677358e-17,3.597119424654406e-17,3.555967611265237e-17,-3.5567998002060337e-17,-3.515647907523698e-17
0.43393522173433235,0.4339352217343323,0.4339352217343322,0.4339352217343323,2.1862665736447437e-17,1.5277737053802713e-17,-2.1862666017116058e-17,-1.5277736650351353e-17,3.463241057274832e-17,3.518910694788281e-17,-3.467735344853305e-17,-3.5234049069312146e-17
0.43363245718429533,0.4336324571842952,0.4336324571842952,0.4336324571842952,2.1759269407821538e-17,1.4256859580147202e-17,-2.1759269675624112e-17,-1.4256859194389742e-17,3.425305639345943e-17,3.560793694153757e-17,-3.2610624044606176e-17,-3.396550387621985e-17
0.4333518285894155,0.4333518285894155,0.43335182858941546,0.4333518285894155,2.1322005232808442e-17,1.3285637924813691e-17,-2.132200548977247e-17,-1.3285637555793695e-17,3.4167039582031897e-17,3.6181264535322424e-17,-2.992450586163353e-17,-3.193873013495913e-17
0.4330918855462628,0.4330918855462627,0.43309188554626266,0.43309188554626277,2.0698127002522013e-17,1.2564491017991123e-17,-2.0698127248156764e-17,-1.2564490664427502e-17,3.289694354307066e-17,3.515442339464021e-17,-2.8573616155590024e-17,-3.083109536132208e-17
0.4328512812472314,0.4328512812472313,0.43285128124723127,0.4328512812472313,1.9970978190898812e-17,1.2001292555553288e-17,-1.9970978424958813e-17,-1.2001292218374004e-17,3.0318155016367044e-17,3.247893090221745e-17,-2.856691880264676e-17,-3.07276940762272e-17
0.4326287667086234,0.4326287667086233,0.4326287667086233,0.43262876670862344,1.9011852898926407e-17,1.1449117573819664e-17,-1.9011853122647662e-17,-1.1449117250586709e-17,2.706047362944978e-17,2.91235648176006e-17,-2.903974013183715e-17,-3.110283074082786e-17
0.4324231851303166,0.4324231851303165,0.4324231851303165,0.4324231851303165,1.796265915859881e-17,1.102753050361171e-17,-1.796265937283639e-17,-1.102753019486323e-17,2.4805694255659105e-17,2.656178014063405e-17,-2.8606178708664183e-17,-3.0362264046278e-17
0.43223346646495825,0.4322334664649582,0.4322334664649582,0.4322334664649582,1.685659707797995e-17,1.0759398149767056e-17,-1.6856597282955304e-17,-1.0759397854602616e-17,2.438532058667232e-17,2.5617806925676232e-17,-2.652957824026012e-17,-2.776206406185467e-17
0.43205862224218317,0.4320586222421831,0.4320586222421831,0.43205862224218317,1.5575980763937367e-17,1.0431754700073457e-17,-1.5575980959364098e-17,-1.0431754418074672e-17,2.503333163449364e-17,2.5902303777871843e-17,-2.3191028868429032e-17,-2.4060000523709264e-17
0.4318977406703051,0.431897740670305,0.43189774067030495,0.43189774067030506,1.4203779838788544e-17,1.0136882612243523e-17,-1.4203780025810763e-17,-1.013688234264575e-17,2.556812476881586e-17,2.6095081868185535e-17,-1.9995338003869107e-17,-2.0522294643629878e-17
0.43174998202112996,0.43174998202112996,0.4317499820211299,0.43174998202112996,1.2776889803239565e-17,9.825542806197202e-18,-1.2776889982340206e-17,-9.825542548425956e-18,2.4561344858913617e-17,2.4812619317577982e-17,-1.830548796421016e-17,-1.85567619905178e-17
0.4316145742906338,0.43161457429063366,0.43161457429063366,0.43161457429063377,1.1270656427277656e-17,9.471941285571456e-18,-1.1270656598405893e-17,-9.471941039491498e-18,2.201235694196536e-17,2.2132321150199906e-17,-1.8098162586333636e-17,-1.8218126388987306e-17
0.4314908091173473,0.4314908091173473,0.4314908091173472,0.4314908091173473,9.876229772403424e-18,9.275876887144529e-18,-9.876229935850653e-18,-9.275876652338065e-18,1.8567150652894615e-17,1.8328822746347973e-17,-1.9153658429494616e-17,-1.8915330143218367e-17
0.4313780379298573,0.43137803792985724,0.4313780379298571,0.43137803792985724,8.775899702411606e-18,9.1876429237038e-18,-8.775899858547052e-18,-9.187642699468918e-18,1.444614401427062e-17,1.3507673349473835e-17,-2.117418151249129e-17,-2.02357104935192e-17
0.431275668283287,0.43127566828328695,0.4312756682832869,0.43127566828328695,7.81028428229794e-18,9.14541731520376e-18,-7.810284431306954e-18,-9.14541710101495e-18,1.1561742443261536e-17,9.819847479329193e-18,-2.2135866671126448e-17,-2.0393971377506247e-17
0.4311831603303613,0.4311831603303612,0.4311831603303611,0.43118316033036125,6.887778841323308e-18,9.063911725648083e-18,-6.887778983684449e-18,-9.063911521500961e-18,1.0321495208816353e-17,7.863762743854088e-18,-2.1469523579433817e-17,-1.9011790808684568e-17
0.4311000233536837,0.4311000233536836,0.4311000233536836,0.4311000233536837,5.815685702886366e-18,9.022139058701863e-18,-5.8156858387206656e-18,-9.022138863874828e-18,1.0080806793258541e-17,7.118695248106138e-18,-1.9982463270352654e-17,-1.7020351442694306e-17
0.43102581225962733,0.4310258122596272,0.4310258122596272,0.4310258122596273,4.589436689974188e-18,9.028023083174489e-18,-4.5894368196046996e-18,-9.028022897438252e-18,1.143409044526042e-17,8.181756446512967e-18,-1.7102290440767187e-17,-1.3849956182432465e-17
0.4309601238972921,0.430960123897292,0.430960123897292,0.43096012389729205,3.632140799819693e-18,8.89635089616919e-18,-3.632140923405285e-18,-8.896350719102323e-18,1.3414029912173806e-17,9.849369741421942e-18,-1.3436868571494677e-17,-9.87220816339702e-18
0.4309025930135619,0.4309025930135618,0.43090259301356176,0.4309025930135619,2.942652000879395e-18,8.662699657630223e-18,-2.94265211872494e-18,-8.662699488883873e-18,1.4328920911253797e-17,1.0396551977196413e-17,-1.0750878191514468e-17,-6.818509041995142e-18
0.43085288758067164,0.4308528875806716,0.43085288758067153,0.4308528875806716,2.28837066401464e-18,8.484417487277773e-18,-2.28837077630351e-18,-8.484417326567587e-18,1.4243612909033702e-17,9.963940155659114e-18,-9.289699258612446e-18,-5.010026311249976e-18
0.43081070312642344,0.43081070312642333,0.43081070312642333,0.4308107031264234,1.7026322139639346e-18,8.24832619145523e-18,-1.7026323208804045e-18,-8.248326038475773e-18,1.390152562361674e-17,9.373908447907666e-18,-8.081655722743016e-18,-3.554038374155405e-18
0.430775755545842,0.430775755545842,0.43077575554584197,0.430775755545842,1.195467595223968e-18,7.958852202200179e-18,-1.1954676969838751e-18,-7.958852056669867e-18,1.3120567372076834e-17,8.426962165724521e-18,-7.314506033751496e-18,-2.620900675257865e-18
0.4307477716576177,0.4307477716576176,0.4307477716576175,0.43074777165761763,6.92559921210804e-19,7.676120159738679e-18,-6.925600180152713e-19,-7.676120021424159e-18,1.1800004669621592e-17,7.032629660566253e-18,-7.203896565443197e-18,-2.436521424763373e-18
0.43072647646209544,0.4307264764620954,0.43072647646209533,0.4307264764620954,2.896637005733097e-19,7.37927092750652e-18,-2.8966379250623054e-19,-7.3792707960577e-18,1.0569993793031564e-17,5.740826067243503e-18,-7.07441902924168e-18,-2.245251192097012e-18
0.4307115756214469,0.4307115756214468,0.43071157562144674,0.43071157562144685,-5.132331242076623e-20,7.011413961048623e-18,5.1323225104127496e-20,-7.011413836266438e-18,9.689613617077694e-18,4.900828974190723e-18,-6.547292393260176e-18,-1.7585076591956772e-18
0.43070273106241574,0.4307027310624157,0.4307027310624157,0.4307027310624157,-2.719859977516417e-19,6.6014950128231775e-18,2.719859148459064e-19,-6.60149489439233e-18,9.225095812356803e-18,4.48497700062731e-18,-5.608794200503869e-18,-8.68675317168494e-19
0.4306996991252408,0.4306996991252408,0.43069969912524075,0.4306996991252408,-5.292372351187441e-19,6.2755066845756995e-18,5.292371564944366e-19,-6.275506572386877e-18,9.022805143094264e-18,4.364587670433353e-18,-4.655498472911394e-18,2.719051498430288e-21
0.4307023631005576,0.43070236310055754,0.43070236310055754,0.43070236310055754,-9.088903184747468e-19,6.047115747727533e-18,9.088902440894552e-19,-6.0471156416379935e-18,8.819406129860125e-18,4.342351524486717e-18,-3.970497538546167e-18,5.065570988990139e-19
0.4307101640304067,0.4307101640304066,0.43071016403040646,0.4307101640304066,-1.1429882928147353e-18,6.049557708186419e-18,1.1429882223175205e-18,-6.0495576079575074e-18,8.488130922660547e-18,3.8807867440033545e-18,-3.9451846340505684e-18,6.621595571249632e-19
0.43072227653190703,0.430722276531907,0.43072227653190687,0.430722276531907,-1.2537543815916179e-18,6.115162777872352e-18,1.2537543151524307e-18,-6.115162683255957e-18,7.337304103811104e-18,2.4735276039791616e-18,-4.929720045043069e-18,-6.594355198380542e-20
0.4307375730773464,0.4307375730773464,0.4307375730773463,0.4307375730773464,-1.3312422613456087e-18,5.972571709410299e-18,1.3312421983294355e-18,-5.972571620534375e-18,5.457194255584591e-18,5.693425576023355e-19,-6.283577329471326e-18,-1.3957256580230836e-18
0.43075446884844293,0.4307544688484429,0.4307544688484429,0.4307544688484429,-1.3092757571291516e-18,5.811408452571456e-18,1.3092756982700667e-18,-5.811408368663633e-18,4.399213592458788e-18,-5.437449720541877e-19,-6.829317924914759e-18,-1.8863594067392702e-18
0.4307707047962972,0.4307707047962971,0.43077070479629703,0.43077070479629714,-1.2684607782977092e-18,5.772838126695527e-18,1.268460722811778e-18,-5.7728380484212505e-18,3.7866454189034685e-18,-1.3089704331830681e-18,-7.218701457383467e-18,-2.1230856713515356e-18
0.4307830416121136,0.43078304161211356,0.43078304161211356,0.4307830416121136,-1.2867041807246501e-18,5.6745553692863466e-18,1.2867041288655946e-18,-5.674555295857487e-18,3.0656635819599016e-18,-2.0228575704867412e-18,-7.634114529061847e-18,-2.545593462138556e-18
0.43078682612014757,0.4307868261201475,0.4307868261201475,0.43078682612014757,-1.2957319179001473e-18,5.315185386328008e-18,1.29573186946479e-18,-5.3151853176415685e-18,2.7172694556976405e-18,-2.075049130846982e-18,-7.187778428462822e-18,-2.395459947136309e-18
0.430775375584572,0.43077537558457196,0.4307753755845719,0.43077537558457196,-1.2996048434048885e-18,4.844486866459561e-18,1.2996047979201083e-18,-4.844486803135653e-18,2.6680269519475274e-18,-1.6907952483291725e-18,-6.248024837215629e-18,-1.8892027614758802e-18
0.4307391025676106,0.4307391025676106,0.4307391025676106,0.43073910256761055,-1.2741131862654753e-18,4.4377074633268e-18,1.2741131437627949e-18,-4.437707404371687e-18,3.0010705107291145e-18,-9.926866118393862e-19,-5.0779508696254754e-18,-1.0841938928058996e-18
0.43066427042220556,0.4306642704222055,0.4306642704222054,0.43066427042220556,-1.4142925428022947e-18,4.1161585285227135e-18,1.4142925027743565e-18,-4.11615847412894e-18,2.872389315011818e-18,-6.54151938258739e-19,-4.5574475242147904e-18,-1.0309064375517533e-18
0.4305312231679489,0.43053122316794884,0.4305312231679488,0.4305312231679489,-1.527468766634916e-18,3.835457774221861e-18,1.527468730510859e-18,-3.8354577236936285e-18,2.3300408775856262e-18,-7.805877694010703e-19,-4.549621966512857e-18,-1.4389935077585863e-18
0.43031186757654954,0.43031186757654943,0.4303118675765493,0.4303118675765495,-1.472302499533763e-18,3.61405600007575e-18,1.4723024668355062e-18,-3.6140559538817815e-18,2.5458492843506144e-18,-3.6471838696162016e-19,-3.919065251464505e-18,-1.0084977894812157e-18
0.42996609152164855,0.42996609152164844,0.4299660915216485,0.4299660915216485,-1.427701134651326e-18,3.3942607891537425e-18,1.4277011044792305e-18,-3.394260746789413e-18,3.879888019415773e-18,1.188930234202854e-18,-2.1849325446304033e-18,5.060250090084305e-19
0.42943666927918833,0.42943666927918833,0.42943666927918833,0.4294366692791884,-1.3267212924444147e-18,3.1341850946396377e-18,1.3267212647985977e-18,-3.134185056480557e-18,4.832177229585933e-18,2.3526833376279485e-18,-7.617538362517436e-19,1.717739802902151e-18
0.42864201479553554,0.42864201479553554,0.4286420147955355,0.4286420147955356,-1.1658070501936877e-18,2.854685369070092e-18,1.165807024995851e-18,-2.854685335801359e-18,3.931036259869505e-18,1.6279555744304033e-18,-1.1606909041818819e-18,1.1423895050578571e-18
0.42746587422842053,0.4274658742284205,0.42746587422842036,0.4274658742284205,-1.004465102837992e-18,2.6144264064593324e-18,1.0044650814444397e-18,-2.6144263760726907e-18,2.2710178092428907e-18,1.0831441038742001e-19,-2.4012388761755958e-18,-2.3853577496290842e-19
0.42574266557168805,0.42574266557168794,0.42574266557168794,0.42574266557168794,-9.478633154901943e-19,2.3779051677853182e-18,9.478632968391846e-19,-2.3779051418103635e-18,1.4251573114992308e-18,-4.929820846987908e-19,-2.8359578220266264e-18,-9.1781874732195e-19
0.4232366279747201,0.42323662797472006,0.42323662797472006,0.42323662797472006,-8.630459892429514e-19,1.961786519517457e-18,8.630459722032168e-19,-1.961786497679377e-18,1.7105213331499722e-18,1.9039136434736133e-19,-1.7818310115528783e-18,-2.617019528526022e-19
0.4196121684263522,0.4196121684263522,0.41961216842635213,0.4196121684263522,-7.365735973665128e-19,1.542395685937416e-18,7.365735823216426e-19,-1.5423956688464048e-18,2.206620441231221e-18,1.0453310361011928e-18,-5.110225308965709e-19,6.502659398747166e-19
0.4143938712164555,0.4143938712164554,0.4143938712164554,0.41439387121645543,-7.033576465358767e-19,1.2373002415213511e-18,7.033576344370613e-19,-1.2373002277756802e-18,2.2104549339061826e-18,1.384854655868193e-18,4.116820909682705e-20,8.667675277344916e-19
0.40690722840396853,0.40690722840396853,0.4069072284039684,0.40690722840396853,-5.358574301838883e-19,9.75944106559074e-19,5.358574196790918e-19,-9.759440947742191e-19,1.5893758595408822e-18,9.169166194991551e-19,-1.1915104081687421e-19,5.533072151325016e-19
0.3961902199609834,0.3961902199609833,0.39619021996098325,0.39619021996098336,-2.3933297575237774e-19,7.112239249043289e-19,2.39332966300995e-19,-7.1122391490528955e-19,7.70139838299136e-19,1.1992938877698245e-19,-4.693342538969295e-19,1.8087518427958592e-19
0.38087470526960315,0.3808747052696031,0.38087470526960304,0.3808747052696031,-8.17274690662555e-20,5.318524380451386e-19,8.172746272594777e-20,-5.3185242981716255e-19,4.0114905902155034e-19,-1.7818043765994247e-19,-5.325231479471218e-19,4.6805311497786713e-20
0.35901542299808825,0.3590154229980882,0.3590154229980882,0.35901542299808825,-4.2715190764498e-20,4.259576205810986e-19,4.2715186271997424e-20,-4.259576159791165e-19,5.947089620968739e-19,1.2519701646990716e-19,-1.7133360398785024e-19,2.9817727777954227e-19
0.3278463017742475,0.32784630177424745,0.3278463017742474,0.3278463017742474,8.555040715679772e-21,3.1569097148497586e-19,-8.555043487284499e-21,-3.1569096759936164e-19,8.579420636077428e-19,4.82468450710627e-19,2.7648349593787237e-19,6.519560214824052e-19
0.28343360317381444,0.2834336031738144,0.28343360317381433,0.2834336031738144,4.932769509036431e-20,1.8290040932625104e-19,-4.9327696832135585e-20,-1.8290040764153634e-19,7.068571540632667e-19,4.495342619380525e-19,3.6466971613628126e-19,6.219915017566577e-19
0.2201819042160126,0.22018190421601258,0.22018190421601255,0.2201819042160126,2.682997437335627e-20,6.769567092317667e-20,-2.6829974900171665e-20,-6.769567050627633e-20,3.280773796949437e-19,2.2495907464807787e-19,2.0067033298708043e-19,3.037875174132101e-19
0.13012992587044228,0.13012992587044225,0.13012992587044225,0.13012992587044228,1.994714474700994e-21,1.1420677291555975e-20,-1.9947146644950924e-21,-1.142067714318909e-20,5.220020679371992e-20,3.7357190453473556e-20,3.071360374816843e-20,4.5556057002315236e-20
0.0021442705559777805,0.0021442705559777805,0.0021442705559777805,0.002144270555977781,9.951861032473979e-25,2.570288088951228e-24,-9.951716919930582e-25,-2.570284974611318e-24,3.665400846395782e-24,2.3843032009527625e-24,-3.844287742184182e-24,-2.5632007598187496e-24
