0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.02553003106850694,0.02554170738264261,0.05594425942261628,0.7301023363000226,0.729946100827697,0.957398473693532,0.9999999629511181,0.00018380106127246148,-0.0001747593522312047,-9.88640541824826e-05,0.07992563372592223,-0.076621698025475,-0.0022917557858262824,0.8080705951980077,-0.007353207365982561,-0.8976289128633221,0.007340921430646694,-0.005387259039288283,0.85106961483194,0.0051888294962442036,-0.8506249634696665
0.03343568780662042,0.03344590846187804,0.06577533728467051,0.8509365101839818,0.8508017841670613,1.0089197901874165,0.9999995186757259,0.0007035359723293209,-0.0006749928746544287,-0.00010986387741287824,0.12689248149124988,-0.12242471060865721,-0.0021231972124533868,0.810688829549289,-0.0063381620121013464,-0.8889370165190713,0.006325219245789297,-0.0048500610690760705,0.8486490870758366,0.004561255883772521,-0.8480247458920318
0.04254684612510765,0.04255583149637877,0.07612473205840245,0.9711968999992108,0.9710847833845933,1.0610629135215133,0.9999979877999474,0.0014421384458877474,-0.0013893085219794786,-0.00012022724338086119,0.16757901887835944,-0.1623347477401778,-0.0020300899510587436,0.8134538004077273,-0.005381727731004389,-0.8813207869974414,0.005369151323684999,-0.004349221841499745,0.8466121877724068,0.003982831931683439,-0.8458473174078408
0.052857594204556074,0.05286557671936047,0.08699869909736405,1.0908485073375112,1.0907602851831533,1.113835954259526,0.9999945632702841,0.0023695526862288277,-0.0022894720503943873,-0.00013026001617977545,0.2025036328776904,-0.19682305115565643,-0.0019857798495614113,0.8162934273285233,-0.0044839663362076666,-0.8745015449309775,0.004472474784203097,-0.003882678413808931,0.8449349385286149,0.003451403526122887,-0.8440648603869269
0.06436166463536337,0.06436889010327917,0.0984035918146162,1.2098552734288395,1.2097923337148957,1.1672501358667433,0.9999884018072708,0.0034580884442899566,-0.0033493623393629083,-0.00014016836817760557,0.2321098657142259,-0.22628281055134433,-0.0019741522731030452,0.8191324328445623,-0.003643751386177047,-0.8683739004468919,0.0036338134462651365,-0.003448637597413468,0.843535310927268,0.002964767720311482,-0.8425912069965544
0.0770524250252765,0.07705915361334696,0.1103458868918306,1.3281802493098627,1.3281440766451142,1.221318859676744,0.9999786995445297,0.004682202898034083,-0.004544767022680923,-0.00015008651785440428,0.25681442537948607,-0.25108573954202384,-0.001982098151178712,0.8218991376160888,-0.0028601175032878486,-0.8628388155241047,0.0028519994166336213,-0.0030455307281780377,0.8423375659936615,0.00252081526687149,-0.8413468789968785
0.09092286875323125,0.09092937599804371,0.12283220524538048,1.4457855256819077,1.4457777115148072,1.2760575487646124,0.9999647456663767,0.006018377204629874,-0.0058532837883777285,-0.00016009089456467786,0.2770115201557698,-0.2715855488649137,-0.001999190440963474,0.8245255228053596,-0.002132300655214014,-0.8578047105766355,0.0021261065639330817,-0.002671976432099855,0.8412706243091531,0.002117501656292635,-0.8402573563983691
0.10596560498801479,0.10597218293773251,0.13586933159737374,1.56263215652747,1.5626544146118717,1.3314835223850279,0.9999459579443486,0.007445013895146581,-0.0072542392161155,-0.00017021238354934912,0.2930765912410221,-0.28812116846281427,-0.0020173009439488636,0.8269474412623115,-0.0014596352619185044,-0.8531864307606872,0.0014553426174549794,-0.0023267465996582226,0.8402677395785715,0.0017528222171225472,-0.8392526908621629
0.12217284791131734,0.12217980644455617,0.14946423290571226,1.6786800756691724,1.6787342620269359,1.3876158934521745,0.9999219034365974,0.008942350468099625,-0.008728621587376126,-0.0001804467307139382,0.3053690062323521,-0.30101907570011655,-0.002030260069214939,0.8291047875282928,-0.0008414506813965082,-0.8489043536812412,0.0008389416647565795,-0.002008737317357672,0.8392661896689759,0.0014247885208187358,-0.8382671457962177
0.1395364050559091,0.13954407342463182,0.16362407588642097,1.7938880027564468,1.7939761406195642,1.4444754895938603,0.9998923071605509,0.010492384306717834,-0.010259023446050326,-0.0001907633214332845,0.3142338639334137,-0.310594853036878,-0.002033550915312084,0.8309416114150457,-0.0002769842667089519,-0.84488360771215,0.0002760737741808625,-0.001716945555211559,0.8382069857013549,0.0011314064865203823,-0.8372388624546273
0.15804766463882183,0.15805639328807955,0.1783562438667383,1.9082133357848594,1.9083376461248338,1.5020847983873358,0.9998570511942803,0.012078804764435723,-0.011829590284619827,-0.00020111250643787526,0.32000305082865266,-0.3171540917594581,-0.0020240308001554515,0.8324061598563096,0.00023468760500209286,-0.8410533847956846,-0.00023422712111194452,-0.0014504523807792357,0.8370345875723243,0.0008706561296783785,-0.8361095382885115
0.1776975817396822,0.17770774446313403,0.1936683532149935,2.021612027065475,2.0217749653235253,1.5604679376498045,0.9998161663725145,0.013686928952465172,-0.013425972318332686,-0.0002114316131530978,0.3229956829838631,-0.3209927566513659,-0.001999674085401826,0.8334508347382783,0.0006947010514471677,-0.8373463325625577,-0.0006931177459328742,-0.001208413529375536,0.8356966157989586,0.0006404724381946442,-0.8348241049270148
0.19847666314197138,0.1984886596383719,0.20956826960276043,2.1340384392379534,2.134242738902013,1.6196506517832263,0.9997698184938102,0.015303638424487788,-0.015035276891917908,-0.00022164974979110166,0.32351806022992347,-0.3223971245639648,-0.0019593305856573547,0.8340320575592334,0.0011044394361803796,-0.8336980114350491,-0.0011019831742692982,-0.0009900583277676737,0.834143550998881,0.0004387263406915424,-0.8333303939857146
0.2203749506189429,0.22038920952163127,0.2260641243649694,2.2454451775106543,2.245693901272578,1.6796603351983415,0.999718290728292,0.016917314580640247,-0.016646019636581574,-0.00023169148037798678,0.3218632515839036,-0.32164340741221054,-0.0019024939552850077,0.8341100348574378,0.0014655520179070222,-0.830046403051833,-0.0014624584160801792,-0.0007946983047372373,0.8323284136711493,0.0002632040860597284,-0.831578779353172
0.2433820024053125,0.24339898486478026,0.24316433123375683,2.3557828938024774,2.3560794931825946,1.7405260838048857,0.9996619636994097,0.018517771197495137,-0.018248073054686512,-0.00024147941983130122,0.3183104213653032,-0.3189971670347204,-0.001829074101601434,0.8336484211699066,0.0017799570957017742,-0.826331456887293,-0.0017764346647857173,-0.0006217474235931092,0.830206418240621,0.00011158247653813875,-0.8295217845444202
0.2674868725495201,0.267507076459073,0.26087760373139646,2.465000057824626,2.465348442377032,1.8022787754932796,0.9996012945021168,0.02009618302194034,-0.019832611751477672,-0.0002509357667950052,0.3131239938975436,-0.3147126257706484,-0.0017391667153918875,0.8326138786386272,0.002049829973853798,-0.8224946623484701,-0.002046051126162869,-0.0004707568954916704,0.8277345966024763,-1.8603877962134994e-05,-0.8271136428902504
0.29267808778787385,0.29270205275496275,0.27921297351665864,2.573042689333489,2.5734473068424366,1.8649511804889831,0.9995367957117064,0.021645009832183794,-0.021392054055407637,-0.00025998275494606955,0.30655274061777776,-0.30903197305794955,-0.0016328111671384989,0.8309755340543743,0.002277575197874327,-0.8184786339491945,-0.0022736737486224517,-0.0003414692395689335,0.8248713877365715,-0.0001300090648650961,-0.8243097963516516
0.3189436215192442,0.3189719347008396,0.29817980998778765,2.679854044751453,2.6803199741742922,1.9285781024823578,0.9994690152328976,0.023157915754063965,-0.02292000027336937,-0.00026854195621885894,0.29882885634614986,-0.30218476594172333,-0.0015097248509191644,0.8287043348238069,0.0024657801684190264,-0.8142266974024102,-0.002461863205475626,-0.0002338990990548165,0.8215761915248385,-0.00022554501113014803,-0.82106631490732
0.34627086438450966,0.3463041673241148,0.3177878414549813,2.785374250004525,2.7859073092386355,1.9931965516022367,0.9993985176402357,0.024629683908066708,-0.024411168324710596,-0.0002765323048256402,0.2901670706190863,-0.2943875220909657,-0.0013689968756081645,0.825772304337855,0.0026171415289629046,-0.8096824644994856,-0.002613337130083606,-0.0001484531009564521,0.8178088870046565,-0.0003084872153987705,-0.8173392114282246
0.37464659086476354,0.374685587490301,0.3380471782080601,2.8895398695847643,2.890146740258158,2.058845950805954,0.9993258674717796,0.026056126629725066,-0.025861328012675468,-0.0002838666186542977,0.28076381412739504,-0.28584361143400927,-0.00120871583615979,0.8221516920939873,0.0027343427206685364,-0.8047893834900193,-0.0027309381246148423,-8.610915665077129e-05,0.813529318325574,-0.000382639486830039,-0.8130836139693545
0.40405692119928927,0.40410238716146896,0.35896833782685755,2.992283398995952,2.992971770018818,2.1255683787194135,0.9992516147613977,0.027433991523727164,-0.02726723577466315,-0.00029044626063543015,0.270796427724094,-0.2767435739574924,-0.0010254943830894127,0.8178139963736792,0.0028198331194776182,-0.7994902450185424,-0.002817634154582295,-4.868933595220374e-05,0.8086967556150032,-0.00045259415592899016,-0.8082527323300638
0.43448727777156637,0.4345400713121916,0.38056227313053664,3.0935326622107353,3.0943113920212193,2.193408856372013,0.9991762829319736,0.028760863442926478,-0.028626572505900727,-0.00029615339480941173,0.2604223612662202,-0.26726604089854067,-0.0008138385669736866,0.8127287805645481,0.002875402151083902,-0.7937265957400088,-0.002876610694043617,-3.928302994452405e-05,0.8032693400192911,-0.0005241465155199845,-0.8027965044160897
0.46592233487035956,0.4659834093898471,0.4028404032923504,3.193210082268242,3.1940893752251824,2.2624156987001234,0.9991003590187034,0.030035062098361934,-0.02993788818051967,-0.00030084006397536263,0.2497782670537631,-0.2575795432572972,-0.0005653016762319562,0.8068620300594046,0.0029013319102995506,-0.7874379125395409,-0.0029115806322738192,-6.291141704339592e-05,0.797203509093128,-0.0006049536247981439,-0.7966596983120249
0.4983459602586845,0.4984163786654631,0.42581464902002575,3.2912317561999345,3.29222333936659,2.3326409910403387,0.9990242860329043,0.03125553445376447,-0.03120055890465401,-0.0003043131637997647,0.23897887666305748,-0.2478457097930017,-0.00026739341959077157,0.800173298684481,0.0028947124186224694,-0.7805600800506959,-0.00292756506188966,-0.00012756783997012653,0.7904533252629051,-0.0007055597507377411,-0.7897790094698817
0.5317411458663125,0.5318220965779592,0.4494974737612791,3.3875061639254795,3.388623434004387,2.4041413586605387,0.998948457069226,0.032421740684496755,-0.032414765482775436,-0.0003063147187948223,0.22811565774011222,-0.23822477743934378,9.762572079129311e-05,0.7926095865086868,0.0028461648746302866,-0.7730218468731722,-0.0029326248724836986,-0.0002458016662310521,0.7829693690638299,-0.0008409094019747049,-0.7820781959271439
0.566089922087181,0.5661827361306141,0.47390193574412715,3.4819320758087215,3.4831901602853215,2.4769794695163068,0.9988732103998885,0.03353353350405233,-0.03358150882073186,-0.00030649875496134967,0.2172557419423477,-0.22888507722360094,0.0005534565114494305,0.7840907705937794,0.002733684437339189,-0.7647357573768487,-0.0029414001944378563,-0.0004369765230273855,0.7746961034905461,-0.0010323463694552344,-0.7734593133296556
0.601373243039516,0.6014794109753319,0.49904176279778134,3.5743945828527837,3.5758102256717,2.5512273366902187,0.998798824069455,0.034591036423052314,-0.034702688225919785,-0.0003044118262940342,0.2064430987764278,-0.22001927513833358,0.001128244318024362,0.7744746943526444,0.002511546606794053,-0.7555751418233151,-0.0029818953117975743,-0.0007301063510305457,0.7655647315293194,-0.001309687460682746,-0.7637863391682569
0.6375708131518075,0.6376919994791064,0.5249314783453676,3.664756752908218,3.666347901323815,2.6269737873948436,0.9987255069930483,0.035594544745267985,-0.03578128514876727,-0.00029949786710449126,0.19570756607175793,-0.21187137322923297,0.0018469418574689124,0.7634771415870568,0.0020912460284181434,-0.7453188475858668,-0.003107766577371558,-0.001166579879355311,0.7554744564420333,-0.0017120463716839116,-0.7528546385288237
0.6746607876757196,0.6747988390388385,0.5515866415121858,3.7528415470558922,3.7546265000698327,2.7043408597468233,0.9986533806298461,0.036544519090252886,-0.0368217150409583,-0.0002911743461010143,0.18509494495967269,-0.2047786331819841,0.0027104350908264923,0.7505003519383601,0.0013104222455217957,-0.7335278028920298,-0.003419421311808869,-0.0018010062874377313,0.7442472368903398,-0.0022845779459023958,-0.7403358752667345
0.7126192022431387,0.7127761444412236,0.5790243295421478,3.8383933783891213,3.840389378805375,2.783517643498335,0.9985824402451552,0.037441839774519634,-0.03783042148715665,-0.0002790671081458242,0.1747447624752385,-0.19922850834790076,0.0036512962791596134,0.7342934560240747,-0.00011491560904245478,-0.7192906433278057,-0.004098448259026755,-0.0026970735832113355,0.7315285064457093,-0.003066690185170029,-0.7256839386037415
0.7514188402971439,0.7515968581793997,0.6072640980805525,3.9210000063145034,3.9232212111049805,2.8648244824098037,0.9985124775978429,0.03828867031786021,-0.03881675356186434,-0.0002635330023490097,0.16506078229769724,-0.19591543807593134,0.004457412498082329,0.7123362337468835,-0.002659101443497869,-0.7007425337686095,-0.005461191036665041,-0.003914710699458868,0.716590217009216,-0.004067217618441187,-0.7079851203562221
0.7910269929416189,0.7912283866339842,0.6363297954354171,3.9999424069192955,4.002397140227147,2.948821596493666,0.9984429406385908,0.039090544134124945,-0.03979400506092799,-0.00024659580675583955,0.1570327032117454,-0.19574229906342208,0.00466962832842295,0.6798233465698911,-0.0070782050011364865,-0.6742351177313762,-0.008038702098719064,-0.005487033809141349,0.6979804284530681,-0.005226853272318192,-0.6857375167881623
0.8314011562712148,0.8316282643741648,0.6662526961820909,4.073922185744419,4.0766088766297255,3.0364615328721025,0.9983727122737923,0.03986053803483118,-0.04078002553675205,-0.00023326355949759156,0.15274078760439602,-0.19962051606045325,0.0035039343944922295,0.6281636785214566,-0.01452058907993308,-0.6330461945845333,-0.012692279446346206,-0.007392856362183434,0.6729737026734008,-0.006381643572272568,-0.6565511655581632
0.8724810966785888,0.8727361632998226,0.6970761578293113,4.14059355289906,4.1434928545326875,3.129221074921352,0.9982998427401898,0.040626228326626115,-0.0417956865975303,-0.00023267730685535982,0.1559185719419192,-0.20773357012254703,-5.1396478440888314e-05,0.5430416296708428,-0.02664557455574834,-0.5656207205198428,-0.020776735258582306,-0.00954246092247983,0.6368394862609836,-0.007263819599641889,-0.6167677531387987
0.9141781946945615,0.914463102833176,0.7288587473475289,4.19681049470208,4.199864415625412,3.228441363039525,0.9982221060739593,0.041428051403791646,-0.04285181314746961,-0.00025614869320401946,0.165939876326855,-0.21459073489224564,-0.005818755992817243,0.4430416405670016,-0.04573256989662394,-0.46562075989452184,-0.03436514281459567,-0.011806673290066278,0.5820950965021697,-0.007597017661300545,-0.5609985110928798
0.9563732103760393,0.9566889043482915,0.7616672668494606,4.239799823378086,4.242870544505281,3.3343249470138017,0.9981391925593539,0.042291492220705384,-0.04392594419489837,-0.00030559666473876,0.1801050023768176,-0.215517612205967,-0.010247818048240683,0.34304164378603424,-0.0747796803598772,-0.3656207649839707,-0.056519142800463794,-0.014121380029998047,0.49812742182229064,-0.0072750943642891025,-0.48162372249399354
0.9989234671871609,0.9992690152859004,0.7955639942606301,4.267575248152703,4.270430059123957,3.4458102354874383,0.9980513086466989,0.04323236328099459,-0.04499349945115108,-0.0003648025787645253,0.19607498205223867,-0.21288807187849845,-0.011550642348981342,0.2430416452342065,-0.1175334617087283,-0.2656207670197477,-0.09153664829045316,-0.016557517182003982,0.39812743872662043,-0.006457805629129258,-0.38162375748682303
1.0416707506076162,1.0420426532245095,0.8305945547972677,4.279169084920839,4.281542644646583,3.5606097287118446,0.9979586744827893,0.04425146669822923,-0.04604469574957354,-0.0004215601648788497,0.21129517501894693,-0.20916377975617859,-0.011014701528628336,0.1430416459514842,-0.17820046500227282,-0.16562076801671285,-0.14498913499443492,-0.01924943285120286,0.2981274437826992,-0.005487797446680529,-0.2816237648469424
1.0844523750155106,1.0848448789305358,0.8667768188636721,4.274429114756614,4.2761683864962965,3.6755821523647705,0.9978615567721703,0.045341997220692744,-0.047076513217153074,-0.00046766185640176555,0.224669402706319,-0.20514726268336422,-0.00904253017617052,0.04304164629227337,-0.2607978981176513,-0.06562076852666632,-0.22330850109842212,-0.022297072010012506,0.19812744639467184,-0.004769371632795404,-0.18162376842767924
1.1271048669372208,1.1275119172816814,0.9040946580050967,4.253358161065419,4.2545727803021025,3.78707849874032,0.9977603444741143,0.046492046702916436,-0.0480888413127074,-0.0004979252079853347,0.2353388480390212,-0.2011377143991102,-0.006302618381460775,-0.05695835358301306,-0.3607978376887771,0.03437923122616385,-0.32330845362810434,-0.02569839586777801,0.09812744804510865,-0.004664027588110819,-0.08162377063174125
1.1694659524016469,1.1698835453377772,0.9424944531513547,4.2162184619391345,4.217148011467966,3.891400991119401,0.9976555933522558,0.04768714743186238,-0.04908148384424624,-0.0005108487660750776,0.2430188044866553,-0.19703203301837516,-0.0034075759895112715,-0.15695835358778867,-0.4607978247345025,0.13437923112863623,-0.4233084442886433,-0.029292527834155268,-0.0018725507628778383,-0.0053844132257743075,0.01837622781261075
1.2113773580397675,1.2118035855319036,0.9818876347793816,4.163521757653541,4.164342714580446,3.985221666911298,0.9975479706676514,0.04891203108348,-0.05005399248497756,-0.0005072164245335966,0.24758432851813356,-0.19283446626647957,-0.000734449170800738,-0.2569583536685027,-0.56079781744982,0.23437923111400308,-0.5233084393918197,-0.03273957760574292,-0.10187254979021754,-0.006919847478341267,0.11837622658154358
1.2526867646621456,1.2531211039782117,1.0221536661223642,4.095943964198004,4.096755137848791,4.0654911725260865,0.9974382403902786,0.050151099318372194,-0.05100572079927116,-0.0004901939441328777,0.24898060741248554,-0.18850946721538459,0.001118227723162908,-0.35695835378758606,-0.6607978121250918,0.33437923113704193,-0.6233084360265428,-0.035542751570335006,-0.20187254889102116,-0.009010140530399106,0.2183762254888999
1.2932493482121346,1.2936918489607478,1.0631432945766541,4.014304472746007,4.015121455636795,4.129529814600633,0.9973272586193824,0.05138888368154568,-0.05193557375740722,-0.0004669338894893453,0.2472296715573684,-0.183996588475577,0.001131421841161091,-0.45695835391497475,-0.7607978076028992,0.43437923116251637,-0.723308433291928,-0.03712051722196724,-0.30187254795111473,-0.011183996368644075,0.3183762243971916
1.3329440497230731,1.3334106575768812,1.104636230047377,3.922653385499607,3.9266744802877325,4.16608971333456,0.9972142976509798,0.052579095092599865,-0.05290386412028629,-0.0005142770743174013,0.22934877884657234,-0.20442788891618394,-0.025984357458362146,-0.5569583540229666,-0.860797803296021,0.5343792311588971,-0.8233084307312947,-0.036949115093986275,-0.4018725468658406,-0.012887566699817535,0.41837622317795053
1.3717888898132353,1.3722902679084032,1.1462304621900057,3.8449614740514253,3.847882119288206,4.1503742768861445,0.9970975524882437,0.053762161688244346,-0.05390452952799893,-0.0006344202014582437,0.24208079520556974,-0.19952803368092698,-0.026234620581005483,-0.6569583540885616,-0.9607977988055303,0.6343792311029339,-0.9233084280602443,-0.03575582546659356,-0.5018725455565989,-0.014481394599518777,0.5183762217146427
1.4098262809441033,1.4103273903959241,1.187585830488539,3.7612474175610675,3.758268459122505,4.118028461168642,0.9969790361810634,0.054979078784956156,-0.05486066482338315,-0.0006401301748163616,0.2441962154963425,-0.18570903615806064,0.018454923535459675,-0.7569583541023499,-1.0607977936828763,0.7343792309830508,-1.0233084250180768,-0.035002115397167924,-0.6018725439003106,-0.017190036301539795,0.6183762198356182
1.4469114143734934,1.4473787980439914,1.2285893772462415,3.6544774562605307,3.6506969264423517,4.079535053626418,0.9968623463192088,0.0560912270135909,-0.055847614525739546,-0.0005298065013289585,0.20381713534209311,-0.20818434966537694,0.022185665421027484,-0.8569583540467078,-1.1607977870731692,0.8343792307734491,-1.1233084209746707,-0.034779357782395166,-0.7018725415745091,-0.02111228187192305,0.718376217057546
1.482816452133415,1.4832426907917708,1.2691761284748446,3.5252728934756608,3.5207931564883532,4.034356276560126,0.9967506851880326,0.05702540834712765,-0.056885647388131344,-0.000444411231067808,0.1729902336053403,-0.206284960791882,0.01427676942370405,-0.9569583538735981,-1.2607977768612517,0.9343792304082049,-1.223308414333341,-0.0338829997343242,-0.8018725379268441,-0.025133462105641633,0.8183762122138609
1.5173541802985946,1.517731801640241,1.3092338894685063,3.3811698754769663,3.3758789433405987,3.9736772296660816,0.9966452782145511,0.05784306752378967,-0.05789818258512199,-0.00041158899623977823,0.15603809965193138,-0.1987981645333766,0.0034369376739100226,-1.0569583534937297,-1.3607977515961418,1.0343792297687033,-1.323308398677452,-0.03097697210235143,-0.9018725312078578,-0.027886662166494148,0.9183762014100514
1.5504198744634201,1.5507393169834003,1.3485818787489843,3.231076642050425,3.224678883297612,3.892675400811779,0.9965456839421963,0.05857675056272759,-0.05886659304499869,-0.0004339735642551216,0.13847325982289377,-0.18951232075146118,-0.006957378121546977,-1.1569583527675809,-1.4522306814021413,1.1343792286702887,-1.419869157744932,-0.025375629708755863,-1.0018725125285157,-0.02854281635138088,1.018376109209554
1.5819598893622,1.5822100425720713,1.3870279447148735,3.0762296723339566,3.068876524758703,3.7938225156590795,0.9964529744587023,0.05922559342384022,-0.05977912657454028,-0.0005047792344819199,0.12070077386020613,-0.1774941687140811,-0.014193380770747511,-1.256958351437505,-1.5170952747846191,1.2343792267550788,-1.489094625546648,-0.017251443657492767,-1.0949103964482687,-0.027152841984039857,1.096387170110507
1.6119336964859154,1.6121079169146957,1.4244082468803327,2.9181460713469733,2.910386535878225,3.6799260729007393,0.9963684759441701,0.05978718870919656,-0.06062171792684018,-0.0005996054003794303,0.10325176789786837,-0.16177440537071838,-0.01639395852965764,-1.3569583488356105,-1.5561875860910896,1.3343792230627565,-1.5349544952108791,-0.007397154597518334,-1.1644335798558498,-0.024416791503723563,1.15353394504619
1.6403176212621795,1.6404138095132734,1.4605830350503546,2.7585022136558126,2.750702362657923,3.5529896579415015,0.9962934878857421,0.060266099068671024,-0.06137426669345605,-0.0006947571131720451,0.08767912931478618,-0.14129391174703204,-0.014488241156143918,-1.4569583419676255,-1.5707962355679772,1.434379212976534,-1.5611468601137601,0.0030969043321958756,-1.2160492050198997,-0.021338521713334606,1.1943848133799466
1.66710302044906,1.667122008535868,1.4954308104114054,2.5986331015256448,2.5910215567542414,3.4148804349792226,0.9962292375231463,0.06067052975471437,-0.062014539754902155,-0.0007681031327861096,0.07348873145086988,-0.11649057228428808,-0.008602758930788745,-1.5473055340068145,-1.5707963007280095,1.5240588854672148,-1.5707961375144606,0.01316980658535817,-1.2536731995409747,-0.01886217006464979,1.2221766755565941
1.6922917601147225,1.6922361828575059,1.5288583142866492,2.439181826192574,2.4318981432351623,3.270064569990729,0.9961754716393285,0.06101349377658737,-0.06253908676762635,-0.0008036838393255716,0.06593805630867203,-0.09696064514271105,-0.0016709516600942084,-1.570796321908929,-1.5707962982357428,1.5678481459426987,-1.5707962682598373,0.022035647686029697,-1.2797110687610564,-0.017553365438798003,1.2391600965787148
1.7158877975956015,1.715761387543669,1.5608271790057524,2.2800672614552657,2.273194789290355,3.1237679064495163,0.9961268765256526,0.061339394163892204,-0.06299263716241274,-0.000807620140460291,0.06528496294391495,-0.08523816811675626,0.002328638403403211,-1.5707963291705038,-1.5707962959505655,1.5707963157925366,-1.5707962591150337,0.02929740975668995,-1.2957634146093115,-0.017438394844093198,1.2470318567942302
1.7378942149305312,1.7377013271358916,1.5913351820379522,2.1212847230237166,2.114865836143397,2.9779239801126716,0.9960817323361882,0.06166183788549593,-0.06339057516719313,-0.0007970161966748521,0.06453718743697272,-0.0739842134762059,0.0031304311628905157,-1.5707963290044658,-1.5707962940929217,1.5707963157712048,-1.5707962510543114,0.03490779825674426,-1.3029924272961793,-0.01817449717585868,1.2472139487861285
