0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.036225297984976625,0.001018782105582953,0.036884956618211485,1.12877105528537,0.026706178181595236,0.6332692367649719,0.9994107056428151,-0.022524510258222705,0.025608961608221938,0.0038818770597773638,-0.45933653004974917,0.7099197915838116,0.22614952188796347,0.9000000084750868,-0.9000000085090555,-0.9000000083394334,0.9000000085010154,0.7161532693039957,0.6588307941457877,-0.7843402891989242,-0.7390434482271997
0.04855427645454348,0.0012890088270755213,0.04317923052243325,1.3380812761438796,0.027225620734937606,0.6230913130494712,0.9992543214949842,-0.02469970531148446,0.029216538845050884,0.005207627966848217,-0.4211978190519544,0.7228382033850418,0.3135518033482439,1.0000000084254115,-1.000000008688557,-1.0000000075583102,1.0000000085978604,0.7130401589922273,0.6484594284103624,-0.7775387487260268,-0.7229884377211124
0.06300101192490601,0.0015601536810313317,0.04930920015901146,1.5516539297384042,0.0268118574630296,0.6016813426397531,0.9990785945164264,-0.026700277944813822,0.0328749966134299,0.0069492254546572865,-0.39578619843162066,0.7282562372474978,0.3943382908880573,1.037854105938253,-1.0570650705839006,-1.0177134348618913,1.050787939806821,0.7154169323250842,0.6420887887681974,-0.7752582689813708,-0.7099871906113692
0.07958974486876028,0.0018233822558130573,0.055202627669002205,1.7659552047691343,0.02583725178092317,0.5772129237668265,0.998880963812944,-0.02858998685850004,0.03656704403155772,0.009071056958822224,-0.3794900763072417,0.7318744528203648,0.46769666797759074,1.0171537203615155,-1.0445408272824745,-1.0006148701723854,1.0363640340847602,0.7191778397933962,0.6359729865318372,-0.7738650024258695,-0.6976497517366288
0.09831746385480473,0.002076843625064593,0.06085705747551332,1.9794608191195264,0.024844822382957127,0.5538248136964423,0.9986595273257385,-0.030389281471344072,0.04027992395947616,0.01153983444457685,-0.3650425397377226,0.732602512886642,0.5345962806422323,0.9978033796705719,-1.0358521719608063,-0.9841277468619605,1.0252658080502073,0.7231253047208394,0.6291122073370607,-0.7729186390303756,-0.6845813897855518
0.1191762914329536,0.002320084124604295,0.06628221468042911,2.19216533022437,0.023792954058374755,0.5313645189934356,0.9984127578189402,-0.03210811329074332,0.04399846412287114,0.014323729965238181,-0.35265921287815044,0.7303561200205632,0.5950751686818087,0.9778120918442654,-1.0271648826947488,-0.967307749661239,1.0144959063128807,0.7272524817955416,0.6216179536383662,-0.7723757100934109,-0.670941397453865
0.14215787823942547,0.002552496756865635,0.07148754084919288,2.4040020266708155,0.022678246557716962,0.5098627026299991,0.9981393034572653,-0.033756117916273184,0.04770735092725224,0.01739149402936939,-0.3421128111907508,0.7251766802851819,0.6492543477226198,0.9572854813290071,-1.0186627288633372,-0.950205126292124,1.0041671381845927,0.731488262053644,0.6135643824584114,-0.7721779948870613,-0.6567835223721079
0.16725322818815672,0.0027734224931430553,0.07648274789174851,2.6149074445128884,0.021494537972986314,0.4893452003653133,0.9978380951050457,-0.03534202066048594,0.05139133724386671,0.020712508033965894,-0.3332095707817815,0.7171067850049624,0.6972436259777469,0.936276804953362,-1.0103360667019363,-0.9328493466378541,0.99426554938133,0.7357718020130544,0.6050263053672391,-0.7722707119604101,-0.6421733443053503
0.1944527146356592,0.002982139442445284,0.08127781761486821,2.8248189725508834,0.02023539770577728,0.4698400763843589,0.9975084224976816,-0.036873716368510175,0.05503532060399931,0.024256742843570808,-0.3257656348722217,0.7062073465974441,0.7391489986495184,0.9148435778439185,-1.002179532113684,-0.9152699686142691,0.9847787626502599,0.7400444366834289,0.5960746441675149,-0.7726009003691007,-0.6271747860049696
0.22374608966726958,0.0031778600249575944,0.08588302245883964,3.0336749706983794,0.018894145171779862,0.4513773972051871,0.9971499930301959,-0.03835831418205403,0.05862444928750919,0.027994733053385373,-0.3196073363388905,0.6925575376283147,0.775074223575385,0.8930463878907229,-0.9941841272503056,-0.8974963732309018,0.975691692309854,0.7442505274204443,0.5867765628922509,-0.7731177472657292,-0.6118516115380959
0.2551224938482383,0.0033597292696730587,0.09030894564608362,3.2414147731017593,0.01746400930228631,0.4339892570632734,0.9967629740330153,-0.03980218101251626,0.062144231527557506,0.031897562153843234,-0.31457029252168467,0.676255480060107,0.8051231020423503,0.8709486128262545,-0.9863378492046032,-0.879557741757941,0.9669868509873014,0.7483374137233005,0.5771951615191803,-0.7737726557597837,-0.5962672809848011
0.2885704658437796,0.0035268247214574116,0.09456650162074758,3.4479786572242133,0.01593829238020715,0.41770981352183345,0.9963480194346535,-0.04121098140585196,0.06558064690372556,0.03593686035122251,-0.3104984430709292,0.657418366323136,0.8294020147902338,0.8486159686509096,-0.9786259867221145,-0.8614829858386562,0.9586444245439942,0.7522554417931147,0.5673892429089717,-0.7745192713885498,-0.580484911457565
0.32407795152831076,0.0036781580205815707,0.09866695694545699,3.6533077718423472,0.014310539748544692,0.4025753440779906,0.9959062817424776,-0.04258971324526944,0.06892025709334762,0.04008481599995437,-0.3072430456469572,0.6361820624884336,0.8480226520609527,0.8261159144782133,-0.97103139887441,-0.8433006325294858,0.9506422814224132,0.7559579699367845,0.5574131100376248,-0.7753134437162315,-0.5645671627160895
0.3616323121517005,0.0038126781864874534,0.10262195188813603,3.857344019835669,0.01257471015107441,0.3886243282925837,0.9954394102964758,-0.043942738915651446,0.07215031322897268,0.04431420117933099,-0.30466169488596234,0.6127001894234461,0.8611048422309726,0.8035169303331835,-0.963534757752381,-0.8250386635967212,0.9429559265066364,0.759401349272226,0.5473164004748632,-0.7761131246160998,-0.5485760594984639
0.4012203310932899,0.003929276588619158,0.10644352297545127,4.060029892464301,0.010725342051489452,0.3758975596675031,0.9949495367996278,-0.045273811822860985,0.07525885719526505,0.048598411485392214,-0.3026174279021708,0.5871427074886726,0.8687793810862892,0.7808876872814754,-0.9561147479676072,-0.8067243081628087,0.9355584121841793,0.7625448688882012,0.5371439587210863,-0.7768782038106574,-0.5325727471299754
0.4428282187051065,0.004026793542365752,0.11014412683047778,4.26130825255411,0.008757711670478225,0.36443829125411487,0.9944392491932916,-0.04658609843767622,0.0782348144008356,0.0529115196522637,-0.3009779754270996,0.5596940529646219,0.8711907629430038,0.75829613135017,-0.9487482159326327,-0.7883837876348261,0.9284202170437089,0.765350655399166,0.5269357454158446,-0.7775702833969662,-0.5166171804292157
0.4864416147229032,0.004104026428457936,0.11373666565097448,4.461122064577572,0.006667979089229055,0.35429241878504,0.9939115550212974,-0.04788219630525612,0.08106807585969543,0.05722834217891441,-0.2996152095709102,0.5305508941501469,0.8684997177901748,0.7358085038357546,-0.9414102623656128,-0.7700420117685435,0.9215091000937498,0.7677835173890047,0.5167267803991664,-0.7781523937485846,-0.5007677473850198
0.532045587705359,0.0041597392013685034,0.11723451472216988,4.659414069933192,0.004453319536480735,0.3455087050674835,0.9933698355061603,-0.04916414871116528,0.08374956779586265,0.061524517730629114,-0.29840482782377004,0.49991959052983526,0.8608854649087138,0.7134883205910572,-0.9340742719104835,-0.7517222247091065,0.9147899355514506,0.7698107261724536,0.5065471146508856,-0.7785886535264399,-0.48508083024781457
0.5796246309449844,0.004192673127821749,0.12065155239587524,4.856126405697316,0.00211203787045654,0.3381390495222338,0.9928177916392011,-0.05043345690986268,0.08627130742147901,0.06577659572051969,-0.29722629907741566,0.4680134488133664,0.8485476026137877,0.6913953316337758,-0.9267118741220927,-0.7334455998918673,0.9082245301899335,0.7714017253082938,0.4964218242865875,-0.7788438764711616,-0.4696103073650944
0.6291626542750991,0.00420155858146935,0.12400219300839041,5.051200164660226,-0.00035633475501340497,0.3322388071629995,0.9922593836582064,-0.05169109098903736,0.08862644400945197,0.06996213316395673,-0.2959630820732984,0.43504987451291205,0.8317075653936757,0.6695844799032573,-0.9192928302513589,-0.71523078277182,0.9017714219585083,0.7725277620979848,0.48637101809326067,-0.7788831271201261,-0.45440699924488637
0.6806429711709138,0.004185127714759007,0.12730142325600868,5.244574893471612,-0.0029509620328107763,0.3278671620499526,0.9916987653471643,-0.05293750055385936,0.09080928486064455,0.07405979764442053,-0.29450311077756847,0.4012475168423749,0.8106095932297215,0.6481048742675425,-0.9117848401733466,-0.6970933804607614,0.8953856550625147,0.7731614345991803,0.47640984854917795,-0.7786712265097809,-0.43951806188784026
0.7340482805035002,0.0041421278341958094,0.1305648426025792,5.436188024108021,-0.00566964042960958,0.3250875613851544,0.9911402146389685,-0.05417262646289109,0.09281530622724786,0.07804947403723692,-0.29273952573994116,0.3668234981385736,0.7855211726912142,0.6269987870691993,-0.9041532633076309,-0.679045397462291,0.8890185228141049,0.7732761471650011,0.46654851485828197,-0.7781722071846993,-0.4249863293071993
0.7893606422464446,0.004071335320369409,0.13380870836284475,5.625974231516268,-0.008508751895887167,0.3239682180184297,0.9905880620311306,-0.05539591482919156,0.09464114967298011,0.08191237251013828,-0.29057161642844437,0.33199080694601873,0.756732924898314,0.6063006807492498,-0.8963607463444715,-0.6610946167666794,0.8826172651821336,0.7728454658572278,0.45679224516298517,-0.7773487143103897,-0.4108496052457524
0.8465614463480489,0.003971569958764357,0.13704998619322925,5.813864707027591,-0.011463228444626947,0.3245826912862158,0.9900466183346046,-0.05660633441641464,0.09628460470292735,0.0856311352568154,-0.2879059276236415,0.29695591669206933,0.7245579310402699,0.5860362615537957,-0.8883667488538005,-0.6432439255420798,0.8761247028337821,0.7718423619031495,0.4471412436547746,-0.776161346213195,-0.39713990124055154
0.9056313738570656,0.00384170958073937,0.14030640683445325,5.999786332765837,-0.014526524853559394,0.3270105589222379,0.9895201032658696,-0.057802398413755444,0.09774457875787984,0.08918993942024118,-0.2846574738104945,0.261916669798742,0.6893305012826304,0.5662215511139888,-0.880126955240946,-0.6254905844536855,0.8694787832083332,0.7702383262134762,0.4375905865948108,-0.7745679230360177,-0.3838826141431951
0.9665503492145965,0.0036807049553200075,0.14359653009512438,6.18366073648979,-0.017690594997452975,0.3313381964031173,0.9890125763622992,-0.05898219137119733,0.09902105581693918,0.09257459372409006,-0.28075099954844923,0.22706044023708552,0.6514044071605869,0.5468619588162317,-0.8715925578302584,-0.6078254391496433,0.862612006251428,0.7680023302318191,0.42813004902907303,-0.7725226661263236,-0.37109563061878736
1.0292974823828005,0.003487594920839439,0.14693981725130417,6.365403198681798,-0.020945866634680475,0.3376596847234992,0.9885278716513937,-0.06014340182528293,0.10011504486382666,0.09577262645029436,-0.2761222212966983,0.1925625556344967,0.611150610687265,0.5279513292370948,-0.8627093908999135,-0.5902320715306607,0.8554506870429449,0.7650995971381281,0.4187438408764335,-0.7699752628977515,-0.3587883384749559
1.093850999151035,0.0032615218004926703,0.15035671327537745,6.544921373588811,-0.024281208818243583,0.34607787351119895,0.9880695374374786,-0.061283360854456334,0.10102851931875541,0.09877336257694512,-0.27071898729354205,0.1585849220845522,0.56895453547091,0.5094709292349111,-0.8534168890538175,-0.5726858868759148,0.8479139983946918,0.761490131285034,0.4094102265744979,-0.7668697817453294,-0.3469605140724508
1.1601881575128379,0.003001747207557002,0.15386874061303196,6.722113772402242,-0.02768388541087576,0.3567056339847843,0.9876407824879996,-0.06239908648148408,0.10176434818266936,0.10156798812497148,-0.26450229703981926,0.1252747485838796,0.5252129367442707,0.4913883281195382,-0.8436468352146588,-0.5551531304147806,0.8399127165212857,0.7571269304860943,0.4001009958265164,-0.7631433885072761,-0.33560104023515713
1.2282851474020804,0.0027076684152200353,0.15749860661922008,6.896867938429318,-0.031139487352990707,0.36966734609262797,0.9872444298097984,-0.06348733349853634,0.10232621903222679,0.10414960006343103,-0.2574471311785905,0.09276320942069949,0.48033043998969394,0.47365611108185035,-0.8333218535428114,-0.5375898228599484,0.831347563641133,0.7519537717541435,0.3907807429711055,-0.7587247990946931,-0.3246863879861162
1.2981169702555964,0.0023788355448584276,0.16127032726912,7.0690582188158615,-0.034631835182081586,0.3851006771299828,0.9868828791093721,-0.06454464793873606,0.10271855206315694,0.10651324051658713,-0.24954305719798486,0.06116380481667631,0.4347158354714189,0.45621035021912915,-0.8223535900151989,-0.5199405972060495,0.8221069966258319,0.7459024101516124,0.38140589687016857,-0.7535323809773632,-0.31417876502012926
1.369657293747282,0.0020149699200836483,0.16520937041636508,7.238543001707659,-0.03814284144839153,0.40315872671444386,0.986558078936106,-0.06556742506837628,0.10294640298396057,0.10865591455831669,-0.24079459872186074,0.030570071617899437,0.3887782465414635,0.43896873902645706,-0.8106405047256409,-0.5021374050072389,0.8120642184092376,0.738888951890558,0.3719234174660077,-0.7474717866983962,-0.30402378975503175
1.4428782754847786,0.0016159840533672407,0.169342822737685,7.405161235852306,-0.04165231905813843,0.42401263821407653,0.9862715094173248,-0.06655196944188467,0.10301535052691428,0.11057659169523897,-0.23122139040870351,0.0010521422059207933,0.3429233507755459,0.42182827667964484,-0.7980651602761397,-0.48409803073426555,0.8010730627444604,0.7308090379639504,0.3622690293298738,-0.7404329584973784,-0.2941474870900921
1.51775034726357,0.0011820039086957606,0.17369958568656207,7.5687279706407855,-0.045137712931985804,0.44785481641840363,0.9860241763993186,-0.06749455526892263,0.10293136142297185,0.11227619249312357,-0.22085819345580376,-0.02734855957826775,0.29754996273986073,0.40466237283842094,-0.784490776436491,-0.4657242891433695,0.788962163571734,0.721531271148716,0.3523647741131392,-0.7322862620792578,-0.28445231830050666
1.5942419482647248,0.0007133944095815588,0.17831060749506175,7.729028526018258,-0.048573708634320076,0.4749029620802868,0.9858166176587647,-0.06839148512954324,0.1027006216635807,0.11375756423011664,-0.20975492914294996,-0.05462743780874182,0.25304756099779846,0.38731724351311286,-0.7697564668576038,-0.44689964657053344,0.7755263285987083,0.7108879861304096,0.34211548445980505,-0.7228773203964219,-0.2748118629369014
1.6723191906503634,0.00021078990925365977,0.18320916099722523,7.885810674104706,-0.05193160392781077,0.5054052759655482,0.9856489214832312,-0.06923914505163348,0.1023293179276962,0.11502545398286497,-0.19797702175713247,-0.08082873556408927,0.2097958883725556,0.36960750481423627,-0.7536695296629877,-0.4274857391024919,0.7605129734203185,0.6986619342889749,0.3314034197098897,-0.7120196323855656,-0.26506370850686933
1.7519454328807904,-0.0003248667286460227,0.18843118190508343,8.038773776589279,-0.05517814202266268,0.5396474880663579,0.9855207569209393,-0.07003405455404883,0.10182334884459254,0.11608649581594606,-0.18560659407143743,-0.10606203507477743,0.16816872413607806,0.35131097459749394,-0.7359903623135204,-0.4073167632068488,0.7435991433945924,0.6845666906721667,0.3200796201549224,-0.6994828072514254,-0.2550001797604231
1.8330807215780092,-0.0008922677071969016,0.19401569156724166,8.18755292999131,-0.05827302090626868,0.577963011863026,0.9854314124487062,-0.07077291297985035,0.10118794791978895,0.11694924259495752,-0.17274564768280185,-0.13052153692406096,0.12854528775311355,0.33216288919473264,-0.7163988103430621,-0.38618987924239623,0.7243496634592409,0.6682176900527899,0.307949417896242,-0.6849712432105284,-0.2443569303143703
1.9156810351062261,-0.001489644938341465,0.20000534700936315,8.331694318108914,-0.0611631388081307,0.6207488145146886,0.9853798339973886,-0.07145265308525821,0.1004272227029472,0.11762429195787538,-0.15952392164812057,-0.15449976511319638,0.09133364052982808,0.3118500132894206,-0.6944162037003105,-0.3638485554402513,0.7021367987189127,0.6490902111178788,0.2947481571903012,-0.6680816643320617,-0.2328002798402841
1.9996972072411443,-0.0021145836980556404,0.20644719756722368,8.470614181202428,-0.06376912448607958,0.6684919131481522,0.9853646417421887,-0.07207054212930578,0.09954368726336492,0.11812457021109563,-0.1461181523578994,-0.17837233053582752,0.057007888388557595,0.2900052956123742,-0.6692297084846146,-0.3399544238460257,0.6759825183292537,0.6264613327143916,0.28010251934025304,-0.6482160718332216,-0.21991531820420068
2.0850733000862625,-0.002763626543128707,0.21339379299381273,8.603526347823907,-0.06595474867031427,0.7218148633184354,0.985384085814691,-0.07262444766741097,0.09853803476194765,0.1184658124923585,-0.1327986903325938,-0.20250278555179085,0.02614776811249519,0.26620330426106614,-0.6393204664389867,-0.31404261728303473,0.6442508420866291,0.599336066932007,0.26347536829789947,-0.6244087236887922,-0.2051970602819042
2.171743981707991,-0.0034314146607479622,0.22090488923140172,8.729309232868802,-0.0674610478643991,0.7815518534959421,0.9854358766032989,-0.07311355948452362,0.09740971682916448,0.11866712935742257,-0.12003732534290906,-0.2269776215977857,-0.0005673028957918357,0.2399546411831764,-0.6017367326380983,-0.28545779482134964,0.604064903941666,0.5663631601208493,0.24410130274614686,-0.595006793732875,-0.1880436259999983
2.25963005804013,-0.004108868251630469,0.22905010848332133,8.84625778125541,-0.06777335239453149,0.8488638778958861,0.9855168112189017,-0.07354019477094559,0.09615936667717767,0.11875112950329625,-0.10873853625854923,-0.25105187688433644,-0.022532431660738095,0.21069239028925507,-0.5507977771416477,-0.2532767447074393,0.5502503735769032,0.525747522182723,0.22093707831223705,-0.5571421575903955,-0.16773990178651788
2.3486305596922747,-0.004779504014342226,0.23791288233874996,8.951620988123475,-0.06587198603671017,0.9253715331770068,0.9856221570343555,-0.07391385140352297,0.09479451560076768,0.11874218267216877,-0.10069213378490369,-0.27223371114642986,-0.03980108108692032,0.17773444037748448,-0.47601358964474016,-0.21624293957546364,0.47352470606994707,0.47514730782059417,0.19266471249165587,-0.5059825264373945,-0.14340196443612788
2.438610624410091,-0.005414106643696487,0.24759394340715565,9.041412930378263,-0.06031195657628564,1.0127684701538608,0.9857452769453454,-0.07425792554290155,0.09333811027643255,0.11865920379024474,-0.09857698830664535,-0.28623319840376277,-0.0548864619966193,0.14019518464459133,-0.37601361808407346,-0.17277030980687375,0.37352473634995853,0.4114767616571133,0.15779228506561585,-0.43390023370006914,-0.11386040023307548
2.5293931938668304,-0.005970938785779977,0.25820660038324533,9.111512816606426,-0.05031703429371962,1.1116442652384344,0.9858795971021375,-0.07461174514241944,0.09182948619483669,0.11849832475538015,-0.10367791129174571,-0.29043189439445705,-0.07440946159681161,0.09682453370779394,-0.2760136232110843,-0.12109245163348917,0.273524741977975,0.33041624644555706,0.11495726477423562,-0.3339003557863487,-0.07764297844036934
2.620764242379076,-0.0064078974347921615,0.2698621381075717,9.158627109831523,-0.03656101163544043,1.2210904140559367,0.9860218134159877,-0.0750105085157499,0.09030622714583451,0.11823363488812907,-0.1117341316026358,-0.2880916626048127,-0.09600414172624816,0.0457996909211619,-0.17601362540661572,-0.05959652584431598,0.17352474443704372,0.2304163426371538,0.0633531416606691,-0.2339003647480039,-0.03343091939131299
2.712480836776103,-0.006695632449737238,0.282657121772036,9.180285618885003,-0.020848582295926715,1.339133037084276,0.9861680394912888,-0.0754577251905284,0.0887912592550596,0.11787638387313838,-0.11875824671249406,-0.28230337921500753,-0.11254705671806178,-0.015418869818119064,-0.07601362657073446,0.012748257840830033,0.0735247457672702,0.13041635473230528,0.0029763408618946148,-0.1339003688498677,0.01928293885219269
2.804278776185183,-0.0068260958335557695,0.29666463718356856,9.174608922360884,-0.005503834556194744,1.463109139929599,0.9863143468019538,-0.07594492179356568,0.08730313316324453,0.11745016426733089,-0.12357413499846678,-0.2736687524957759,-0.12380629308324638,-0.09007194746778388,0.023986372745301843,0.09611520348213178,-0.026475253437825003,0.030416360618875402,-0.06503812828488352,-0.033900371469688134,0.07983111212500829
2.895876887161612,-0.006814760525654516,0.3119284068630289,9.140116991569688,0.007129308604711925,1.589799624768366,0.9864576075956024,-0.07645745361706942,0.08585802497586534,0.11697882607782416,-0.12512627363218332,-0.26268209340486937,-0.1298079098210984,-0.18194139027125888,0.12398637230872081,0.18971572833020864,-0.12647525292847359,-0.06958363550785548,-0.13819784159417475,0.06609962648975462,0.14633092792018107
2.986982831371555,-0.006698425993218849,0.32845711286356766,9.076166349853692,0.01529538198634617,1.7154308193232943,0.9865953387823512,-0.07697721651096787,0.08447092185959561,0.11648523078702919,-0.12312361429536067,-0.24967985208834148,-0.13089924641606193,-0.281941355014118,0.22398637199581564,0.2897155153740743,-0.22647525257372153,-0.16958363246788571,-0.21287706360110698,0.16609962461640873,0.21585569378089764
3.077303880306331,-0.006525627177482174,0.34622010625166744,8.9833408440395,0.018437820912659223,1.8359980313684896,0.9867258053465676,-0.07748603470387674,0.08315340704732069,0.11598969948070287,-0.11777464766737337,-0.23564725584002608,-0.12790690360499085,-0.38194134255134576,0.3239863717269649,0.3897154600965893,-0.3264752522917824,-0.2695836297111659,-0.2849242443600657,0.26609962261887016,0.2848576922348619
3.1665586387800966,-0.006345123198660716,0.36514757232856926,8.863233429270014,0.01695309426016298,1.947733139281361,0.986848378115477,-0.07796653986644435,0.08191085111355037,0.11550805055117419,-0.1091481205544329,-0.2217338624260951,-0.12199041355430183,-0.48194133472368395,0.42398637144012313,0.4897154191119662,-0.4264752520221429,-0.3695836268408305,-0.350446740821265,0.3660996201743291,0.3497556734668565
3.2544849933052657,-0.006198778613760158,0.3851343337838318,8.71807476564068,0.011813016251849977,2.0473603525952524,0.9869635912991255,-0.078400729642839,0.080743453991917,0.11505081346535577,-0.09699935519283948,-0.20874992142958068,-0.11423171959641096,-0.5819413284688613,0.523986371076409,0.5897153771352764,-0.526475251711392,-0.4695836233921461,-0.4065028580253558,0.4660996167517321,0.4075202037988529
3.3408454574225686,-0.006116233976137485,0.40604546220561816,8.55052329660267,0.0044692316157731934,2.1322168094159792,0.9870729071923268,-0.07876948090597682,0.07964767002165826,0.11462413980051865,-0.08119969051082891,-0.19734701687909653,-0.10539054002804014,-0.6819413225534211,0.6239863705684763,0.6897153221847201,-0.6264752513032902,-0.5695836185001755,-0.4515076130879202,0.5660996111126152,0.4560848600595588
3.4254304136132863,-0.00611081073579415,0.42772260675867496,8.363464262545207,-0.0032937544296549643,2.200278516612703,0.9871783198570392,-0.0790540797704987,0.07861628869271724,0.11423176628363028,-0.06216567347350583,-0.1882810287816907,-0.09583177393377,-0.7819413160720912,0.7239863698260671,0.7897152202702623,-0.7264752507281781,-0.6695836095795492,-0.4853023223818264,0.6660995985422913,0.49448590351641913
3.5080595830144654,-0.006177027007655498,0.4499902337097856,8.159860660741096,-0.009528776347394503,2.250123726625724,0.9872819176375185,-0.07923934683214676,0.07763710301686233,0.1138772200881584,-0.041108606549931266,-0.18262355788072945,-0.0855780518204936,-0.8819413078300261,0.8239863687113418,0.8897092259913163,-0.826475249886628,-0.769583575119088,-0.508945751549925,0.7660993682618484,0.5227514984677469
3.5885837412466586,-0.006292621378637308,0.47266358884084925,7.943071240733006,-0.013143957910478966,2.2815426058802504,0.9873846212783255,-0.07932106782917633,0.07669582423638992,0.11356728581102708,-0.02196157504796812,-0.1786198900618194,-0.07336841039649034,-0.9819412952392308,0.9239863669867341,0.9855028324386823,-0.926475248617307,-0.8525286375776531,-0.5243213706178694,0.8427428113053612,0.5416553654487727
3.666888074772356,-0.006431788879241644,0.495562834659255,7.716381498272924,-0.014334932675477254,2.295496175249577,0.9874836297617974,-0.07931942354819403,0.0757919994203939,0.1133140892590326,-0.008651378496247373,-0.1729996741529188,-0.059805831102154594,-1.0819412680896459,1.023986364180751,1.0763580370391137,-1.0264752466209093,-0.9112523050977412,-0.533632412109251,0.899671245069932,0.5524999458218579
3.7428867703836946,-0.006573142495391348,0.518518875287209,7.482298224551708,-0.013681110510888763,2.2930621842140195,0.9875754511071464,-0.07926923143299218,0.0749343829242742,0.11311920957379129,-0.00298783149706122,-0.1638732672519861,-0.04733238369003811,-1.1812952541815607,1.1239863591392005,1.1613805729126463,-1.1264752432359684,-0.951659475411905,-0.5389227267785592,0.9411856101132887,0.5569707112558991
